"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"LT8F-4L1","Mrs. Geoffrey Greenham","Female","1267–",NA,"+1267","52.628","-0.5527","Ketton, Rutland, England, United Kingdom",NA,"52.628","-0.5527","Ketton, Rutland, England, United Kingdom",0,0,0,1,2,0,1,4
"GGWT-453","William Le Boteler First baron Boteler","Male","June 11 1274–September 14 1335",61,"+1274-06-11","52.2103","-1.862","Oversley, Warwick, England","+1335-09-14","52.86086","-2.73124","Wem, Shropshire, England",0,0,0,0,1,0,1,1
"94ZB-3WF","William Cokayne","Male","1270–1323",53,"+1270","53.02693","-1.72161","Ashbourne, Derbyshire, England","+1323",NA,NA,NA,0,0,0,0,2,1,1,1
"M2GS-7TS","Sarah De Mercaston","Female","April 1275–1326",51,"+1275-04","52.9831","-1.6023","Mercaston, Ashbourne, Derbyshire, England","+1326","52.4379","-1.6496","England",0,0,0,3,2,4,2,5
"LHZ1-LGZ","Thomas Withers","Male","about 1270–1300",30,"+1270","53.11051","-1.62048","Derbyshire, England","+1300","53.11051","-1.62048","Derbyshire, England",0,0,0,0,2,0,1,1
"LVYV-ZRQ","Mrs Thomas Withers","Female","1270–1315",45,"+1270","53.0167","-1.7333","Ashbourne, Derbyshire, England","+1315","53.81849","-2.62573","Lancashire, England",0,0,0,0,0,0,1,1
"LVLY-QYR","Thomas Towers","Male","1310–",NA,"+1310","53.54575","-0.40017","Somerby, Lincolnshire, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,2,0,1,2
"K8VG-Q1Z","Joan Staveley","Female","1315–",NA,"+1315",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,2,0,1,2
"G69J-9BT","Robert Staveley","Male","1310–",NA,"+1310","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,1,0,2,3
"G69N-Y2Q","Lady Joan Issabella Staveley","Female","1312–1379",67,"+1312","52.4379","-1.6496","England","+1379","52.4379","-1.6496","England",0,0,0,0,0,0,1,2
"G39Q-SNN","Thomas de Bekering","Male","about 1272–1326",54,"+1272","53.11546","-1.02722","Nottinghamshire, England","+1326",NA,NA,NA,10,0,10,14,2,1,2,2
"G39Q-39S","Isabel de Beckering","Female","1320–",NA,"+1320","52.71389","-1.10152","Leicestershire, England",NA,NA,NA,NA,0,0,0,1,0,0,1,1
"LHNR-ZXN","Robert le Grosvenor","Male","before 1310–",NA,NA,"52.4379","-1.6496","England",NA,"53.28333","-2.5","Great Budworth, Cheshire, England",0,0,0,5,2,3,1,4
"LHNR-ZJJ","Emma de Mobberley","Female","about 1315–about 1366",51,"+1315","53.31366","-2.31767","Mobberley, Cheshire, England","+1366","53.1852","-2.22739","Hulme Walfield, Cheshire, England",0,0,0,11,2,8,2,4
"M3X6-JC2","William Danyers","Male","abt. 1273–1306",33,"+1273","53.18268","-2.53046","Cheshire Co., England","+1306",NA,NA,NA,0,0,0,0,0,0,1,9
"G6MW-PWL","Mary","Female","1278–",NA,"+1278","53.18268","-2.53046","Cheshire, England, United Kingdom",NA,"53.18268","-2.53046","Cheshire, England, United Kingdom",0,0,0,0,0,0,1,9
"G7YK-9K5","John de Langton of Walton-Le-Dale","Male","1322–1360",38,"+1322","52.4379","-1.6496","England","+1360","52.95526","-4.05945","Gwynedd, Wales",0,0,0,0,0,0,1,4
"L41W-FP7","Mrs. John de Langton","Female","about 1322–1387",66,"+1322","52.71389","-1.10152","Leicestershire, England","+1387-01-09","52.4379","-1.6496","England",0,0,0,2,0,0,2,4
"G4C6-WRM","Sir Robert Whitney II","Male","1393–12 March 1443",50,"+1393","52.1201","-3.0691","Whitney, Herefordshire, England","+1443-03-12","52.1201","-3.0691","Whitney, Herefordshire, England",0,0,0,3,2,1,1,3
"LT9H-CQ8","Gwenllian Oldcastle","Female","1392–about 1450",58,"+1392","52.02231","-2.30213","Birtsmorton, Worcestershire, England","+1450","52.12","-3.0712","Whitney on Wye, Hereford, Herefordshire, England",1,0,1,2,2,4,1,3
"GDFB-M27","Thomas Poley","Male","1300–",NA,"+1300","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,2,2,1,1
"GDFY-PSV","Alice Rockwell","Female","1300–",NA,"+1300","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"LYK5-3HM","William Geslingham","Male","about 1294–",NA,"+1294","51.83747","-0.18951",",Hertfordshire,England.",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"KNR3-Y9S","John Gardeville","Male","1300–",NA,"+1300","51.83747","-0.18951",",Hertfordshire,England.",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LBB3-7YB","Madam Gardeville","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GW2T-WVX","Mr Thomas de Bresworth","Male","abt 1310–",NA,"+1310","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G6W4-9W6","Mrs Thomas de Bresworth","Female","abt 1310–",NA,"+1310","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"KP46-QPJ","Thomas Cheyne","Male","–1368",NA,NA,NA,NA,NA,"+1368","51.8042","-0.6963","Drayton Beauchamp, Buckinghamshire, England",0,0,0,2,2,0,1,3
"KP46-QGK","Emma","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,3
"GDJW-JM8","Thomas Lambourne","Male","–1361",NA,NA,NA,NA,NA,"+1361","52.0074","0.9029","Polstead, Suffolk, England",0,0,0,0,2,0,1,2
"G6H3-XMQ","Elizabeth","Female","–after 1347",NA,NA,NA,NA,NA,"+1347",NA,NA,NA,0,0,0,0,0,0,1,2
"LYBD-CHG","Richard Kirkby","Male","1322–1387",65,"+1322","53.4833","-2.9","Kirkby Ireleth Par, Lancashire, England, United Kingdom","+1387","53.4833","-2.9","Kirkby Ireleth Par, Lancashire, England, United Kingdom",0,0,0,0,1,0,1,5
"LVDQ-1ZK","Lady Isabella Bardsey","Female","1347–Deceased",NA,"+1347","51.22608","0.75054","Kent Co, England, United Kingdom",NA,"51.39045","0.25716","Horton Kirby, Kent Co, England, United Kingdom",0,0,0,0,0,0,1,5
"GH2P-FK2","Ralph de St Leger","Male","Abt 1240–1290",50,"+1240","51.213","0.6437","Ulcombe, Kent, England","+1290","51.213","0.6437","Ulcombe, Kent, England",0,0,6,6,2,5,1,2
"GXF8-M5V","Joan","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,2
"G8TG-GYQ","Thomas Walkington","Male","1249–",NA,"+1249","53.11051","-1.62048","Stainsbury, Derbyshire, England",NA,"53.11051","-1.62048","Derbyshire, England",1,0,1,0,1,0,1,1
"LRVC-VQ4","Moira of Stainesby","Female","1250–",NA,"+1250","53.11051","-1.62048","Stainesby, Derbyshire, England",NA,NA,NA,NA,1,0,1,1,0,0,1,1
"LC5Q-H7F","Henri de Luxembourg VI Le Lion","Male","1240–5 June 1288",48,"+1240","49.95","5.5","Luxembourg, Belgium","+1288-06-05","50.9333","6.95","Kreis Köln, Rhineland, Prussia, Germany",6,2,4,5,2,8,1,5
"GVPT-F7G","Beatrice d'Avesnes","Female","08 MAR 1256–05 MAR 1321",64,"+1256-03-08",NA,NA,NA,"+1321-03-05","50.3576","3.5235","Valenciennes, 59300, Nord, Nord-Pas-de-Calais, FRANCE",2,0,2,2,2,1,1,5
"LYQX-YSD","Jan I hertog van Brabant","Male","3 april 1252–3 May 1294",42,"+1252-04-03","50.89","4.84","Leuven, Louvain, Hertogdom Brabant, België (Heiliges Römisches Reich)","+1294-05-03","48.75","5.16666","Bar-le-Duc, Meuse, Lorraine, France",6,2,6,18,2,3,2,9
"G7GF-P2B","Marguerite de Dampierre","Female","um 1250–3 July 1285",35,"+1250","50.49","4.86",", Namur, , Belgium","+1285-07-03",NA,NA,NA,1,0,1,5,2,5,1,4
"LDZJ-BG6","Robert de Clermont capet","Male","15 JAN 1257–3 MAR 1317",60,"+1257-01-15",NA,NA,NA,"+1317-03-03","48.8667","2.3333","Paris,75056,Paris,Île-de-France,France,",6,0,6,5,2,8,2,8
"LDZJ-BRT","Béatrice de BOURGOGNE","Female","15 OCT 1257–17 OCT 1310",53,"+1257-10-15",NA,NA,NA,"+1310-10-17","45.1243","2.8582","Murat,15138,Cantal,Auvergne-Rhône-Alpes,FRANCE,",6,0,6,5,2,0,1,7
"9HMM-VB6","Philippe III le Hardi roi de France","Male","1 May 1245–5 October 1285",40,"+1245-05-01","48.9286","2.0418","Poissy, Yvelines, Île-de-France, France","+1285-10-05","42.75","2.75","Perpignan, Pyrénées-Orientales, Languedoc-Roussillon, France",4,1,4,12,2,8,2,7
"2Z3H-71Z","Maria van Brabant","Female","13 May 1254–12 January 1322",67,"+1254-05-13","50.87927","4.70214","Leuven, Brabant, Belgium","+1322-01-12","48.9926","1.9072","Les Mureaux, Seine-et-Oise, France",5,1,4,4,2,3,1,3
"G6CD-WPQ","Philip d'Artois, Seigneur de Conches, Nonancourt et Domfront","Male","1269–11 September 1298",29,"+1269","50.5","2.5","Artois, Pas-de-Calais, France","+1298-09-11","51.05558","2.6706","Veurne, West Flanders, Belgium",6,1,5,4,2,2,2,9
"GLT6-JRZ","Blanche Dreux Of Bretagne","Female","1 JAN 1270–19 MAR 1327",57,"+1270-01-01","48.108","-1.6767","Rennes, Ille-et-Vilaine, Bretagne, France","+1327-03-19","48.78333","2.45","château de Vincennes, Val-de-Marne, Île-de-France, France",1,1,2,0,2,6,1,8
"L1JQ-V4Y","Thierry Du Chasteler","Male","Abt 1270–",NA,"+1270","50.602","3.7152","Château de Moulbaix, Moulbaix, Ath, Hainaut, België",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"L1JQ-5G2","Marie De Harchies","Female","Abt 1272–",NA,"+1272","50.4788","3.6928","Harchies, Bernissart, Hainaut, Belgium",NA,"50.602","3.7152","Moulbaix, Ath, Hainaut, België",0,0,0,0,0,0,1,1
"L6VJ-2CG","Sir Alexander de Cheney I","Male","about 1218–1300",82,"+1218","50.89466","-0.19161","Newtimber, Sussex, England","+1300","52.4379","-1.6496","England",1,0,1,4,2,2,1,2
"G72L-VWF","Agnes de Saye","Female","1218–1296",78,"+1218","50.89466","-0.19161","Newtimber, Sussex, England","+1296","51.0628","-0.3264","Horsham, Sussex, England",1,0,1,2,0,0,1,2
"27MV-FJB","Geoffrey de Shurland","Male","about 1200–1280",80,"+1200",NA,NA,NA,"+1280","51.4","0.86667","Shurland House, EastChurch, Kent, England",1,0,1,0,1,0,1,2
"LJPX-TZR","Marjory de Kent","Female","1234–",NA,"+1234","51.4","0.86667","Shurland House, EastChurch, Kent, England",NA,NA,NA,NA,1,0,1,0,0,0,1,2
"LZDQ-4ZD","Walter de Stanhope","Male","1222–1290",68,"+1222","54.7505","-2.0115","Stanhope, Durham, England","+1290",NA,NA,NA,1,0,1,0,2,0,1,1
"GNZ3-C99","Margaret de Longvilliers","Female","1228–18 FEB 1317",89,"+1228","53.81849","-2.62573","Lancashire, England","+1317-02-18","54.1135","-2.6359","Hornby, Lancashire, England",0,0,0,1,2,2,1,1
"LHLH-YG7","William de Longvilliers","Male","1250–1281",31,"+1250","53.77847","-1.62123","Farnley, Yorkshire, England","+1281","53.24313","-0.98715","Haughton Hall, Nottinghamshire, England",0,0,0,2,2,0,1,3
"LHLH-YPZ","Bertha de Markham","Female","about 1252–1305",53,"+1252","53.24104","-0.94054","Markham Clinton, Nottinghamshire, England","+1305","53.24313","-0.98715","Haughton Hall, Nottinghamshire, England",0,0,0,5,2,2,1,3
"K45L-N12","Stephen Maullovell","Male","Abt 1220–",NA,"+1220","53.29746","-0.80414","Rampton,, Nottinghamshire, England",NA,NA,NA,NA,0,0,0,0,2,1,1,2
"93BJ-JV3","F Maullovell","Female","about 1230–",NA,"+1230","53.29746","-0.80414","Rampton, Nottinghamshire, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"LRL1-LVP","Sir John II Jernegan Sen of Somerley","Male","1325–1375",50,"+1325","52.5142","1.6597","Somerleyton, Suffolk, England","+1375","52.5142","1.6597","Somerleyton, Suffolk, England",1,0,1,4,2,0,1,4
"LRL1-BQD","Joan de Kelvedon","Female","1332–after 1375",44,"+1332","51.8334","0.7011","Kelvedon, Essex, England","+1375","52.2751","1.0653","Suffolk, England",1,0,1,2,2,0,1,4
"GHZS-GCT","Sir Robert Clifton","Male","1291–Bef 1327",35,"+1291","52.9","-1.18333","of Clifton, Nottinghamshire, England",NA,NA,NA,NA,0,0,0,0,2,1,1,2
"GHZS-566","Emma Moton","Female","1293–",NA,"+1293","52.6075","-1.2988","Peckleton, Leicestershire, England",NA,NA,NA,NA,0,0,0,0,2,2,1,2
"GMMR-CQ1","Sir Robert de Pierrepont","Male","Abt 1263–6 March 1333",70,"+1263","52.95","-1.08333","of Holme Pierrepont, Nottinghamshire, England","+1333-03-06","52.95","-1.08333","Holme Pierrepont, Nottinghamshire, England",1,0,1,13,2,2,2,2
"LVFN-3RN","Sarah Heriz","Female","Abt 1290–before 1328",37,"+1290","53.0979","-1.4399","South Wingfield, Derbyshire, England, United Kingdom",NA,"52.95","-1.08333","Holme Pierrepont, Nottinghamshire, England",1,0,1,8,2,4,1,2
"G39N-8M5","William de Fraunceys","Male","abt 1256–",NA,"+1256","53.11051","-1.62048","Derbyshire, England",NA,"53.11051","-1.62048","Derbyshire, England",0,0,0,0,1,0,1,1
"G39N-899","Alice de Tykenhall","Female","abt 1270–",NA,"+1270","51.51","-0.12","London, Middlesex, England",NA,"53.11051","-1.62048","Derbyshire, England",0,0,0,0,0,0,1,1
"G6R2-RH6","Walter de Colchester","Male","about 1245–about 1285",40,"+1245","51.9457","0.6387","Halstead, Essex, England","+1285","51.85229","0.61466","Essex, England",1,0,1,2,0,0,1,1
"G6R2-LF8","Joan Munchensey","Female","about 1247–",NA,"+1247","51.85229","0.61466","Essex, England",NA,NA,NA,NA,1,0,1,1,2,2,1,1
"L64W-151","Hugh de Essex VI","Male","1255–1337",82,"+1255","51.58749","0.60937","Raleigh, Essex, England","+1337",NA,NA,NA,1,0,1,0,2,1,1,1
"GKQW-8T9","Thomas De Romeyn","Male","1230–",NA,"+1230","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GKQW-ZW3","Alice De Boville","Female","1240–",NA,"+1240","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GZKL-B1Q","Walter de Birmingham","Male","1302–",NA,"+1302","53.15812","-0.23925","Lincolnshire, England",NA,NA,NA,NA,0,0,0,5,2,7,2,4
"LTH7-51X","Sir William de Hill of Bridgnorth","Male","1294–1349",55,"+1294","52.3394","-2.5806","De La Hull, Nash Burford, Shropshire, England","+1349","52.64306","-2.71362","Bridgnorth Castle, Bridgnorth, Shropshire, England",8,1,7,1,2,1,2,12
"GKY8-JGB","Lady Alice Baggard","Female","1299–1360",61,"+1299","52.8542","-2.576","Hodnet, Shropshire, England","+1360","52.64306","-2.71362","Hull, Shropshire, England",5,0,5,4,2,1,1,4
"2T1R-FF3","Geoffrey de Ponte","Male","about 1270–",NA,"+1270","50.73646","-3.71887","Easterville, Devon, England",NA,NA,NA,NA,1,0,0,1,1,0,1,1
"L9CX-9HQ","Mrs. Geoffrey Pont","Female","before 1273–",NA,NA,"50.6738","-3.8398","of Chagford, Devon, England",NA,NA,NA,NA,0,0,0,1,0,0,1,1
"LWYG-HPV","John Wyger","Male","1230–April 1277",47,"+1230","50.9556","-4.1356","Great Torrington, Devon, England","+1277-04",NA,NA,NA,0,0,0,0,2,0,1,2
"LWYG-HBW","Gundreda Peytevin","Female","1235–1261",26,"+1235","50.95","-4.15","Great Torrington, Devon, England","+1261","50.73646","-3.71887","Devon, England",0,0,0,0,2,0,1,2
"GZBY-KCD","William Bovile","Male","1290–",NA,"+1290","52.1732","1.3233","Letheringham, Suffolk, England",NA,"52.1732","1.3233","Letheringham, Suffolk, England",1,0,1,3,2,1,1,1
"GNKR-5JM","Parnel de Scales","Female","Abt 1294–",NA,"+1294","52.7168","0.4571","Middleton, Norfolk, England",NA,"52.4379","-1.6496","England",1,0,1,0,2,3,2,2
"L4BK-1QV","John Vampage","Male","1283–1343",60,"+1283","52.114","-2.08","Pershore, Worcestershire, England","+1343","52.12229","-2.10688","Pershore St Andrew with Pershore Holy Cross, Worcestershire, England",0,0,0,3,2,0,1,1
"GDH4-H5Z","Catherine Wollashall","Female","1286–Abt 1328",42,"+1286","52.23342","-2.21245","Worcestershire, England","+1328","52.11667","-2.06667","Pershore, Worcestershire, England",0,0,0,2,2,0,1,1
"GLD9-SDC","James de la Planche","Male","abt 1310–",NA,"+1310","52.4379","-1.6496","England",NA,"52.4379","-1.6496","England",0,0,0,0,0,0,1,1
"GLD9-HF5","Matilda de Haversham","Female","abt 1310–",NA,"+1310","52.4379","-1.6496","England",NA,"52.4379","-1.6496","England",0,0,0,0,0,0,1,1
"GD58-QWD","Mrs. Madog ap Lorwerth","Female","about 1254–",NA,"+1254","52.33022","-3.76641","Wales",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"LDY8-RH5","Hugh De Cransley","Male","Abt 1269–1315",46,"+1269","52.3839","-0.7841","Cransley, Northamptonshire, England","+1315","52.3839","-0.7841","Cransley, Northamptonshire, England",2,0,2,1,0,0,1,1
"GGWV-2HY","Agnes","Female","–1314",NA,NA,NA,NA,NA,"+1314",NA,NA,NA,0,0,0,0,0,0,1,1
"M1JW-ZPY","John Raleigh","Male","Bef 1295–1340",46,NA,"50.78333","-2.98333","Axminster, , Devonshire, England","+1340",NA,NA,NA,0,0,1,0,2,0,1,2
"LXSH-G6Q","Joanna Newton","Female","1294–",NA,"+1294",NA,NA,NA,NA,NA,NA,NA,0,0,1,0,2,0,1,2
"LVF8-6GF","Sir Richard Beaumont","Male","1268–",NA,"+1268","51.1178","-4.004","Youlston Manor, Shirwell, Devon, England",NA,NA,NA,NA,2,0,2,8,2,1,2,4
"LVF8-6TG","Elizabeth Hall","Female","1273–",NA,"+1273","50.73646","-3.71887","Devon, England, United Kingdom",NA,"50.73646","-3.71887","Devon, England, United Kingdom",0,0,0,1,0,0,1,3
"GLJK-CJ5","Robert De Mauduit IV","Male","1255–1288",33,"+1255","51.08205","-2.11765","Fonthill Gifford, Wiltshire, England","+1288","51.5437","-2.0534","Great Somerford, Wiltshire, England, United Kingdom",0,0,0,0,1,1,1,2
"G3SK-YKQ","Alice","Female","1258–",NA,"+1258",NA,NA,"Somerford Maudit, Wiltshire, England",NA,"52.4379","-1.6496","England",0,0,0,0,0,0,1,2
"GS1T-VNC","John Becard","Male","1264–29 November 1325",61,"+1264","53.95878","-1.08248","Leonard, Yorkshire, England","+1325-11-29","54.06667","-1.5","Burton Leonard, Yorkshire, England",0,0,0,0,2,0,1,1
"GS1T-8V9","Alice Greystoke","Female","Abt 1266–Aft 1327",62,"+1266",NA,NA,"Leonard, Yorkshire, England","+1327",NA,NA,NA,0,0,0,0,2,1,1,1
"LR6Q-WH1","John De Havering","Male","1242–2 July 1347",105,"+1242","54.1334","-3.1017","Aldingham, Lancashire, England","+1347-07-02","54.1334","-3.1017","Aldingham, Lancashire, England",1,0,1,0,1,0,1,1
"LR6Q-QK1","Joan de Darcy","Female","1255–1282",27,"+1255","54.1334","-3.1017","Aldingham, Lancashire, England","+1282","54.1334","-3.1017","Aldingham, Lancashire, England",1,0,1,0,2,0,1,1
"KFGT-46F","Richard Sandes","Male","about 1291–",NA,"+1291","54.9235","-3.051","Burgh by Sands, Cumberland, England",NA,"54.8867","-2.9754","Carlisle, Cumberland, England",0,0,0,0,1,0,1,2
"GC38-Q4L","Fifhide","Male","about 1300–",NA,"+1300","50.981","-0.3385","Sussex, England",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"GNJK-M85","Thomas De Coudray","Male","about 1300–16 May 1349",49,"+1300",NA,NA,NA,"+1349-05-16","51.16124","-1.3852","Barton Stacey, Hampshire, England, United Kingdom",0,0,0,1,2,0,2,2
"G6V4-BTC","Lucy","Female","about 1305–27 June 1349",44,"+1305",NA,NA,NA,"+1349-06-27","51.16124","-1.3852","Barton Stacey, Hampshire, England, United Kingdom",0,0,0,0,0,0,1,2
"G2S6-GL2","John Akemore","Male","about 1300–",NA,"+1300",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,5
"G2SX-DQV","Alice Wykeham","Female","about 1300–",NA,"+1300",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,2,1,5
"GDH2-YWP","Alexander Luttrell","Male","1236–1270/0072",34,"+1236","51.16975","-3.24132","East Quantoxhead, Somerset, England","+1270","32.9281","35.0765","Acre, Hazafon, Palestine, Israel",1,1,1,1,2,3,1,4
"GDH2-5NM","Margery Fitz Thomas","Female","1235–1278",43,"+1235","53.6145","-1.6302","Emley, Yorkshire, England","+1278","52.4379","-1.6496","England",0,0,1,5,2,10,1,4
"K1TD-XWP","Sir John Mohun","Male","about 1250–",NA,"+1250","51.1828","-3.4453","Dunster, Somerset, England",NA,NA,NA,NA,2,0,2,2,2,2,2,2
"LYMT-91R","Eleanor FitzPiers","Female","1254–1294",40,"+1254","51.1828","-3.4453","Dunster, Somerset, England","+1294","52.4379","-1.6496","England",0,0,0,4,2,5,2,6
"9MNC-GBP","Henry de Lacy","Male","about 1250–",NA,"+1250",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GC87-SV9","Ralph de Wymondham","Male","1244–",NA,"+1244","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,2,0,2,3
"GMWC-BPH","Mrs. Agnes de Wymondham","Female","1255–",NA,"+1255","52.67827","0.97259",", Norfolkshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"LY1H-TVR","John de Redisham","Male","about 1270–",NA,"+1270","52.67827","0.97259","Redisham,Norfolk,England.",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GHV9-PBV","*E Ralphe KILLIGREW","Male","–",NA,NA,"50.25116","-5.06676","of Killigrew, St Erme Parish, Cornwall, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GHV9-T3K","*E MRS Ralphe KILLIGREW","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"L8LJ-TVY","John Canterbury","Male","1235–",NA,"+1235","50.25116","-5.06676","Cornwall, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GC48-2X3","Ralph Chenduit V","Male","about 1240–about 1318",78,"+1240","50.25116","-5.06676","Cornwall, England, United Kingdom","+1318","52.4379","-1.6496","England, United Kingdom",0,0,0,0,2,1,1,1
"LCRX-YGH","Richard De Trenance","Male","about 1250–",NA,"+1250","50.4529","-4.8244","Withiel, Cornwall, England",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"GW9G-Y7C","Mrs Richard de Trenance","Female","Abt 1250–Deceased",NA,"+1250",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GC48-P77","Stephen Trewarthenek","Male","1244–Deceased",NA,"+1244","50.23333","-5","Tregothnan, Cornwall, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"L8R6-KG4","Melior Soar","Female","about 1246–Deceased",NA,"+1246","50.25116","-5.06676","Cornwall, England",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"99XS-HP7","John Trevanion","Male","about 1250–",NA,"+1250","50.25116","-5.06676","Cornwall, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,3
"99XS-H56","Jane Or Johanna De Belloproto","Female","about 1255–",NA,"+1255",NA,NA,NA,NA,NA,NA,NA,0,0,0,1,2,1,1,3
"LVHJ-SHW","Henry de Bodrugan","Male","1263–1308",45,"+1263","50.25116","-5.06676","Cornwall, England","+1308","50.25116","-5.06676","Cornwall, England",12,2,1,7,2,2,1,3
"G94Q-PV8","Sybil de Mandeville","Female","29 September 1264–Abt 1307",43,NA,NA,NA,NA,"+1307","50.1694","-5.1076","Penryn, Cornwall, England",1,0,0,4,2,1,2,4
"LR23-9FY","Sir John Arundell I","Male","about 1272–1307",35,"+1272","50.25116","-5.06676","Treloy, Cornwall, England","+1307","50.4953","-4.9762","St Ervan, Cornwall, England",4,0,2,8,2,4,1,6
"LL4V-QSW","Joan Soor","Female","1272–1319",47,"+1272",NA,NA,NA,"+1319","50.45","-4.98333","Lanherne, Cornwall, England",1,0,1,4,2,4,1,6
"L8DZ-7C7","John de Luscote","Male","1260–",NA,"+1260","50.31667","-3.78333","Loddiswell, Devon, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"L8DZ-7HC","Edward de Speccot","Male","1264–",NA,"+1264","50.73646","-3.71887","Devonshire, England",NA,NA,NA,NA,0,0,0,0,1,0,1,1
"G7MS-NG1","John L'Arcedekne","Male","Cir 1260–",NA,"+1260","50.8004","-3.61","Shobrooke, Crediton, Devon, England",NA,NA,NA,NA,0,0,0,0,2,3,2,1
