"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"GS4G-DCK","Esquire John  de Bokill I","Male","about 1348–after 1374",27,"+1348","52.1833","1.5333","Friston, Suffolk, England","+1374",NA,NA,NA,0,0,0,0,0,0,1,1
"GVRD-7ZV","Nn","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G98D-WJV","John Layton","Male","1360–",NA,"+1360","52.2751","1.0653","Suffolk, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"L6NM-3WL","Anne Maud Gerard","Female","1360–1414",54,"+1360","53.2694","-2.6718","Kingsley, Cheshire, England","+1414","52.2019","1.5464","Knodishall, Suffolk, England",0,0,0,0,2,1,1,1
"GM8D-Y8B","Sir William De Rookewood","Male","1371–26 April 1422",51,"+1371","52.1778","0.7526","Stanningfield, Suffolk, England, United Kingdom","+1422-04-26","52.2751","1.0653","Suffolk, England, United Kingdom",0,0,0,1,2,1,1,1
"GSN9-YQM","Agnes Thorpe","Female","1380–",NA,"+1380","52.2751","1.0653","Suffolk, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LCJS-WVD","John Bacon III","Male"," 1320–1384",64,"+1320","52.2201","0.8336","Hessett, Suffolk, England","+1384","52.2201","0.8336","Hessett, Suffolk, England",1,1,0,4,2,2,1,2
"LHK7-1L9","Helena Gedding","Female","Abt 1324–1408",84,"+1324","52.2204","0.8343","Hessett, Suffolk, England","+1408","52.2204","0.8343","Hessett, Suffolk, England",0,0,0,4,2,0,1,2
"MF1S-S5Y","George Tillot","Male","about 1344–1374",30,"+1344","52.2213","0.8055","Rougham, Suffolk, England","+1374","52.221","0.8046","Rougham, Suffolk, England",0,0,0,0,2,0,1,1
"LHNL-M93","Julia Bradwell","Female","Abt 1339–",NA,"+1339",NA,NA,NA,NA,NA,NA,NA,0,0,0,2,0,0,1,1
"KPSL-LPY","Sir Robert De Thorpe Lord Thorpe of Ashwell Thorpe","Male","1289–8 April 1330",41,"+1289","52.5338","1.17023","Ashwellthorpe, Norfolk, England","+1330-04-08","52.78418","0.64836","Little Massingham, Norfolk, England",2,0,2,0,2,0,1,2
"GGDM-DSN","Beatrice HENGRAVE","Female","about 1288–1336",48,"+1288","52.56959","1.11555","Wymondham, Norfolk, England","+1336","52.56959","1.11555","Wymondham, Norfolk, England",1,0,1,1,2,2,1,2
"GCQC-SZ2","Robert Baynard","Male","1289–1331",42,"+1289","51.5777","0.0242","Wanstead, Essex, England","+1331","52.71955","0.91826","Gateley, Mitford, Norfolk, England",1,0,1,0,2,0,1,3
"GQX4-2VD","Baroness Lucy Atte Eshe","Female","1300–",NA,"+1300","52.8","0.85","Colkirk, Norfolk, England",NA,"52.79678","0.85833","Colkirk, Norfolk, England",1,0,1,0,2,2,1,3
"G7PD-GBF","Roger de Northwode","Male","26 March 1307–5 November 1361",54,"+1307-03-26","51.92172","0.50205","Shalford, Essex, England","+1361-11-05","51.92172","0.50205","Shalford, Essex, England",1,0,1,3,2,6,2,9
"LD83-VT7","Juliana de Saye","Female","1308–20 February 1329",21,"+1308","51.3","0.4","Birling, Kent, England","+1329-02-20","51.3371","1.3143","Minster Abbey, Minster, Kent, England",1,0,1,4,2,8,1,5
"GKPG-FD9","Robert Hart","Male","1312–1398",86,"+1312","51.3155","0.888","Faversham, Kent, England","+1398","51.22608","0.75054","Swale, Kent, England",1,0,1,0,1,0,2,3
"GG4Z-88N","Mrs. Robert Hart","Female","1311–",NA,"+1311",NA,NA,"Faversham, Kent, England",NA,NA,NA,"Faversham, Kent, England",0,0,0,0,0,0,1,1
"LKXS-9C3","Sir Thomas de Naunton ,Knight","Male","about 1330–Deceased",NA,"+1330","52.221","0.8046","Rougham, Suffolk, England, United Kingdom",NA,NA,NA,NA,1,0,1,3,2,1,1,1
"LVT8-F9S","Mary de Aspall","Female","about 1335–12 October 1372",37,"+1335","52.2408","1.1693","Aspall, Suffolk, England, United Kingdom","+1372-10-12","52.1042","1.0491","Nettlestead, Suffolk, England, United Kingdom",1,0,1,3,2,1,1,1
"9CSJ-PC9","Sir Hugh Swynford","Male","1340–13 November 1371",31,"+1340","53.38333","-0.76667","Gainsborough, Lincolnshire, England","+1371-11-13","44.8373","-0.576","Bordeaux, Departement de la Gironde, Aquitaine, France",2,0,2,4,1,0,1,4
"MZMZ-KDC","John de Southwell III","Male","about 1311–",NA,"+1311","53.07","-0.95","Southwell, Nottinghamshire, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,2,1,1,3
"MZMZ-KX6","Joan Filiol","Female","about 1313–",NA,"+1313","52.3467","0.5129","Mildenhall, Suffolk, England",NA,"53.07","-0.95","Southwell, Nottinghamshire, England, United Kingdom",0,0,0,0,2,1,1,3
"LV5J-HBD","John Filiol","Male","about 1311–",NA,"+1311","52.3463","0.5153","Mildenhall Manor, Mildenhall, Suffolk, England",NA,"52.3463","0.5153","Mildenhall Manor, Mildenhall, Suffolk, England",1,0,1,0,2,1,1,1
"LV5J-HTF","Mrs. John Filiol","Female","about 1313–",NA,"+1313","52.3463","0.5153","Mildenhall Manor, Mildenhall, Suffolk, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GXSW-ZDP","John de Gifford","Male","1292–1366",74,"+1292","50.89175","-2.86452","Chillington, Staffordshire, England","+1366","52.4379","-1.6496","England",1,0,1,3,2,0,1,3
"GWX8-18D","Catherine Stafford","Female","1299–December 1361",62,"+1299","52.7234","-2.2441","Marston, Staffordshire, England","+1361-12","52.77951","-1.91711","Staffordshire, England",1,0,1,2,2,7,2,6
"ML5D-995","John whitmore","Male","–1374",NA,NA,"53.3502","-3.1313","Thurstaston, Chester, England","+1374","53.18268","-2.53046","Thurstanton,Cheshire,England",0,0,0,0,2,1,1,4
"ML5D-9SQ","Cecily or Cecilia de Hallowell","Female","1330–1396",66,"+1330","52.64306","-2.71362","Claveley, Shropshire, England","+1396",NA,NA,NA,0,0,0,0,2,1,1,4
"GNZ3-SXS","John de Bois","Male","about 1394–about 1428",34,"+1394","51.12232","-4.14375","Woode, Devon, England","+1428","51.317","0.9367","Goodnestone, Kent, England",3,1,2,1,2,1,2,4
"GSF9-KZB","Elizabeth Berkeley","Female","about 1405–",NA,"+1405","52.67827","0.97259","Norfolk, England",NA,"52.24052","-0.93073","Northampton, Northamptonshire, England",0,0,0,0,2,2,1,3
"939K-8FN","Nicholas Wychingham","Male","1358–14 October 1444",86,"+1358","52.67827","0.97259","Norfolk, England, United Kingdom","+1444-10-14","52.73392","1.10942","Great Witchingham, Norfolk, England",2,0,2,11,2,3,2,5
"LX7P-39H","Joan Antingham","Female","1380–1459",79,"+1380","52.58772","0.93516","Woodrising, Norfolk, England","+1459","52.6293","1.2917","Norwich, Norfolk, England",0,0,0,3,2,0,1,4
"GHQM-NMB","John Fastolf","Male","about 1370–6 November 1459",89,"+1370","53.15812","-0.23925","Lincolnshire, England","+1459-11-06","52.67827","0.97259","Norfolk, England",1,0,1,0,2,1,2,6
"LRFJ-HZV","Alice de Avenel","Female","about 1380–about 1407",27,"+1380","53.15812","-0.23925","Lincolnshire, England, United Kingdom","+1407","53.15812","-0.23925","Lincolnshire, England, United Kingdom",1,0,1,0,2,0,1,4
"G222-TG9","John Tendering","Male","abt 1375–",NA,"+1375","52.3743","1.24353","Brockdish, Norfolk, England",NA,NA,NA,NA,0,0,0,0,0,0,1,3
"LJ1R-J5Y","Sisley","Female","about 1388–",NA,"+1388","51.85229","0.61466","Essex, England",NA,NA,NA,NA,0,0,0,0,0,0,1,3
"GMRK-N3Q","Unknown Crocherd","Male","about 1390–",NA,"+1390","51.85229","0.61466","Essex, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GMRK-Y4S","Unknown Sorrell","Female","about 1391–",NA,"+1391","51.85229","0.61466","Essex, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LZJG-8KH","William de Holbrook","Male","about 1380–",NA,"+1380","51.9916","1.0007","Holton St Mary, Suffolk, England, United Kingdom",NA,"52.4379","-1.6496","England, United Kingdom",0,0,0,0,2,0,1,1
"GQSK-X9V","Sarah Baker","Female","about 1385–",NA,"+1385","51.9916","1.0007","Holton St Mary, Suffolk, England, United Kingdom",NA,"52.2751","1.0653","Suffolk, England, United Kingdom",0,0,0,2,0,0,1,1
"9CHT-M39","William Sidney II","Male","1355–1389",34,"+1355","50.9229","0.4092","Penhurst, Sussex, England","+1389","56","10","Denmark",0,0,0,0,2,0,1,2
"G9JB-ZYW","Alicia Clumford","Female","1355–5 September 1395",40,"+1355","50.9229","0.4092","Penhurst, Sussex, England","+1395-09-05","51.28114","-0.40057","Surrey, England",0,0,0,0,2,0,1,2
"G9WW-M22","John Mitchell Esq","Male","1360–24 February 1444",84,"+1360","50.9229","0.4092","Penhurst, Sussex, England","+1444-02-24","52.4379","-1.6496","England",0,0,0,0,2,0,1,2
"L1N4-CVD","Margaret Matham","Female","1365–1455",90,"+1365","50.9229","0.4092","Penhurst, Sussex, England","+1455","52.33781","-1.56089","Warwickshire, England",0,0,0,0,2,1,2,2
"K2YQ-G6P","Robert de Tatton","Male","1370–February 1396",26,"+1370","53.3923","-2.264","Wythenshawe, Cheshire, England, United Kingdom","+1396-02","53.02144","-2.6607","Norbury, England, United Kingdom",0,0,0,1,2,1,1,2
"GM4F-L5L","Margaret De Hyde","Female","1364–1398",34,"+1364","53.4","-2.26667","Wythenshawe, Cheshire, England","+1398","53.02386","-2.66038","Norbury, Cheshire, England",0,0,0,1,2,6,1,2
"M72Q-T6C","Thomas Croftes","Male","–1443",NA,NA,"52.2459","0.7112","Bury St Edmunds, Suffolk, England","+1443","52.2459","0.7112","Bury St Edmunds, Suffolk, England",0,0,0,0,0,0,2,2
"GZJ5-MDP","Emma","Female","1395–",NA,"+1395","53.35","-6.45","<Of, St Edmundsbury, Dublin, Ireland>",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"LYXF-2LH","John Niernuyt","Male","Abt 1383–1460",77,"+1383","51.5396","-0.6554","Burnham, Buckinghamshire, England, United Kingdom","+1460","52.4379","-1.6496","England, United Kingdom",1,0,1,0,1,0,1,1
"LKBT-VPT","Alice Buckhorne","Female","1390–1466",76,"+1390","51.5396","-0.6554","Burnham, Buckinghamshire, England, United Kingdom","+1466","52.4379","-1.6496","England, United Kingdom",1,0,1,1,2,0,1,1
"GZWX-HSK","George Eyton","Male","abt 1393–",NA,"+1393","52.2823","1.1401","Thorndon, Suffolk, England",NA,NA,NA,NA,0,0,0,0,2,3,2,1
"GSKW-3MG","Mrs George Eaton","Female","Abt 1397–",NA,"+1397","52.2195","0.6546","Ickworth, Suffolk, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LKB7-NB6","Sir Henry de Percy","Male","abt1380–25 Oct 1432",52,"+1380","56.81667","-4","Atholl, Perthshire, Scotland","+1432-10-25","53.88488","-0.64938","Harthill, Yorkshire, England",0,0,0,1,2,0,2,2
"GQSS-Q1Y","Elizabeth Bardolph","Female","Abt 1375–21 January 1441",66,"+1375","52.68303","0.46562","Wormegay, Norfolk, England","+1441-01-21","56.4","-3.4333","Perth, Perthshire, Scotland",1,0,1,2,2,4,2,5
"9CCN-XS8","Reginald Cobham 2nd Baron Cobham","Male","8 June 1348–3 July 1403",55,"+1348-06-08","51.16666","-0.01666","Sterborough Castle, Lingfield, Surrey, England","+1403-07-03","51.16666","-0.01666","Sterborough Castle, Lingfield, Surrey, England",3,0,1,7,2,1,2,4
"L6RM-32Z","Sir Thomas Culpeper","Male","1355–before 8 March 1429",74,"+1355","52.4379","-1.6496","England",NA,"52.4379","-1.6496","England",5,1,4,3,2,0,2,7
"GX4Q-ZVN","Alianor de Grene","Female","1358–1393",35,"+1358","52.69","-0.633","Exton, Rutland, England","+1393","51.22608","0.75054","Bayhall, Pembury, Kent, England",0,0,0,0,2,1,1,2
"GSQF-DTK","John Waterton","Male","1375–5 November 1417",42,"+1375","53.7346","-1.4132","Methley Yorkshire England, United Kingdom","+1417-11-05","53.7346","-1.4132","Methley, Yorkshire, England, United Kingdom",0,0,0,0,0,0,1,2
"G2F9-JNG","Lady Katherine de Burgh","Female","1377–23 May 1451",74,"+1377","54.924","-3.0517","Burgh By Sands, Cumberland, England","+1451-05-23","53.15812","-0.23925","Waterton, Lincolnshire, England",0,0,0,0,2,5,1,2
"L1FK-GNS","William Assenhull","Male","1360–1443",83,"+1360","53.7344","-1.4127","Methley, Yorkshire, England, United Kingdom","+1443","53.56667","-0.46667","Wrawby, North Lincolnshire, Lincolnshire, England, United Kingdom",0,0,0,1,0,0,1,1
"LYVW-T4L","Gilbert de Scarisbrick","Male","1390–1440",50,"+1390","53.6126","-2.9354","Scarisbrick, Lancashire, England","+1440","53.5692","-2.88746","Ormskirk, Lancashire, England",0,0,0,0,2,4,1,3
"LYVS-WW1","Elizabeth Talbot","Female","1404–1437",33,"+1404","52.4379","-1.6496","England","+1437",NA,NA,NA,0,0,0,0,0,0,1,3
"GL86-1F4","Lord Thomas Hall III","Male","1389–1431",42,"+1389","52.4379","-1.6496","England","+1431",NA,NA,NA,0,0,0,0,2,0,2,2
"GL86-N75","Elizabeth DeFairfax","Female","1397–1461",64,"+1397","52.4379","-1.6496","England","+1461",NA,NA,NA,0,0,0,0,0,0,1,1
"LJVS-H9V","Richard Brooks","Male","1370–",NA,"+1370","52.64306","-2.71362","Shropshire, England, United Kingdom",NA,NA,NA,NA,0,0,0,1,2,0,1,1
"G9SC-FVS","Emma Mofle","Female","1380–",NA,"+1380","52.5343","-2.4252","Bridgenorth,  Shropshire,  ,  England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GQKN-Q85","John Lee","Male","–",NA,NA,"53.41667","-1.48333","Longley, Yorkshire, England, United Kingdom",NA,NA,NA,NA,0,0,0,1,0,0,1,1
"G7WJ-Y7X","Sir John Clench I","Male","1380–Aft 1400",21,"+1380","51.85229","0.61466","Essex, England, United Kingdom","+1400","51.9536","0.4889","Wethersfield, Essex, England, United Kingdom",0,0,0,0,0,0,1,1
"G7WV-ZK8","Lady Anne Simcock","Female","1380–Aft. 1400",21,"+1380",NA,NA,NA,"+1400",NA,NA,NA,0,0,0,0,0,0,1,1
"G3BP-KJL","Sir Thomas Almott I","Male","1394–2 Jun 1459",65,"+1394","52.2751","1.0653","Suffolk, England","+1459-06-02","52.1679","1.0715","Creeting All Saints, Suffolk, England",0,0,0,0,0,0,1,1
"GKD8-TXY","Lady Thomas Almott I","Female","about 1401–",NA,"+1401","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LTFS-11N","Nicholas Thorne","Male","1390–15 October 1446",56,"+1390","51.454","-2.592","Bristol, Somerset, England, United Kingdom","+1446-10-15","55.928","-3.5974","St. Werburgh's, West Lothian, Scotland, United Kingdom",0,0,0,0,0,0,1,1
"G7SH-X9C","Bridget Mills","Female","1396–1416",20,"+1396",NA,NA,NA,"+1416",NA,NA,NA,0,0,0,0,0,0,1,1
"G6GT-B3L","De Chambers","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G6GY-9DY","Mrs. De Chambers","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G431-CB1","Thomas Bellwood of Belton","Male","1400–1427",27,"+1400","53.15812","-0.23925","Lincolnshire, England, United Kingdom","+1427","52.4379","-1.6496","England, United Kingdom",0,0,0,2,0,0,1,1
"LTMG-84D","Elizabeth Sheffield","Female","1396–1451",55,"+1396","53.0169","0.06683","Butterwick, Lincolnshire, England, United Kingdom","+1451","52.94628","-0.16252","Swineshead, Lincolnshire, England, United Kingdom",0,0,0,2,2,0,1,1
"LBGJ-3R2","William de Radcliffe III","Male","about 1410–",NA,"+1410","53.81849","-2.62573","Wymersley, Lancashire, England",NA,NA,NA,NA,0,0,0,0,2,0,1,2
"L29K-BY4","Jane Mansell","Female","1405–",NA,"+1405","54.05","-1.95","Burnsall, Yorkshire, England",NA,NA,NA,NA,0,0,0,0,1,0,1,2
"MBWF-1PQ","Stodard","Male","Abt 1410–",NA,"+1410","51.22608","0.75054","Kent Co., Eng.",NA,NA,NA,NA,0,0,0,0,0,0,2,2
"MRKW-BNF","Mrs- Stodard","Female","Abt 1414–",NA,"+1414","51.22608","0.75054","Kent Co., England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"MGZQ-3ZH","William Snelling","Male","1425–1509",84,"+1425","52.09559","-0.48499","Hardwick, Bedfordshire, England","+1509","52.4379","-1.6496","England",0,0,0,0,2,0,1,2
"MGZQ-384","Mrs- William Snelling","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,2
"L67S-J3R","James Coddington","Male","1430–1506",76,"+1430","51.23386","-0.09155","Bletchingley, Surrey, England","+1506","51.23386","-0.09155","Bletchingley, Surrey, England",0,0,0,0,2,0,1,1
"L67S-VNP","Joan Stockdale","Female","1437–20 December 1512",75,"+1437","51.23386","-0.09155","Bletchingley, Surrey, England","+1512-12-20","51.23386","-0.09155","Bletchingley, Surrey, England",0,0,0,0,2,1,1,1
"LJ46-PRD","Henri Aucher","Male","Abt 1415–1494",79,"+1415","52.20464","0.11964","Ottringtown, Cambridge, England","+1494","51.2547","0.7873","Otterden, Kent, England",0,0,1,3,2,0,1,3
"LJ46-5MF","Isabel Alice Boleyn","Female","about 1420–about 1485",65,"+1420","51","0.61667","Newenden, Kent, England","+1485","52.7967","1.2516","Aylsham, Norfolk, England",0,0,0,2,2,5,1,3
"GK5P-18H","John Chirche","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,0,0,1,1
"GK55-DDZ","Isabel","Female","–3 December 1488",NA,NA,NA,NA,NA,"+1488-12-03","52.4379","-1.6496","England",0,0,0,3,0,0,1,1
"LLQY-TWS","John Wroth Esq.","Male","1425–1480",55,"+1425","51.6524","-0.0806","Enfield, Middlesex, England","+1480","51.6516","-0.0837","Enfield, Middlesex, England",0,0,0,1,2,1,1,3
"GQJ2-JMZ","Elizabeth Lewknor","Female","about 1435–1464",29,"+1435","51.03672","-0.02875","Horsted Keynes, Sussex, England","+1464","51.22608","0.75054","Kent, England",3,0,1,4,2,9,2,5
"LJ26-96Z","Richard Newdigate","Male","1440–1491",51,"+1440","51.55573","-0.23209","Middlesex, England","+1491",NA,NA,NA,0,0,0,0,0,0,1,1
"GL14-DBY","Lady Richard Newdigate","Female","1445–",NA,"+1445","51.55573","-0.23209","Middlesex, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LTGB-WD5","Sir William Haute","Male","1430–2 July 1497",67,"+1430","51.1987","1.0158","Waltham, Kent, England","+1497-07-02","51.22608","0.75054","Kent, England",3,1,1,6,2,8,1,12
"MMPG-KBV","Joan Horne","Female","Abt 1434–2 July 1497",63,"+1434","51.1987","1.0158","Waltham, Kent, England","+1497-07-02","51.2308","1.133","Bishopsbourne, Kent, England",1,0,0,2,2,0,1,12
"G2XV-MWC","Sir John Barnes","Male","1410–1434",24,"+1410","52.4379","-1.6496","England","+1434",NA,NA,NA,0,0,0,0,2,1,1,1
"G2XV-W7X","Cecily Standish","Female","1438–24 May 1502",64,"+1438","53.587","-2.6666","Standish, Lancashire, England","+1502-05-24","53.81849","-2.62573","Lancashire, England, United Kingdom",0,0,0,1,2,12,1,1
"LWFD-DH6","Reginald Edward Brooke","Male","1414–1482",68,"+1414","50.73646","-3.71887","Devonshire, England","+1482","52.2398","1.1701","Aspall, Suffolk, England",0,0,0,1,0,0,1,3
"LCTY-RW2","Anne Everton","Female","1416–1482",66,"+1416","52.2398","1.1701","Aspall, Suffolk, England","+1482","52.2398","1.1701","Aspall, Suffolk, England",0,0,0,7,1,0,2,3
"LB9H-JBM","Thomas Meveral Peverell","Male","about 1385–",NA,"+1385","53.2769","-1.7743","Tideswell, Derbyshire, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LB9H-JB4","Elizabeth Montgomery","Female","Abt 1430–",NA,"+1400","52.9378","-1.7627","Cubley, derby, england",NA,NA,NA,NA,0,0,0,0,2,3,1,1
"G8BS-RHL","Robert Eyre II","Male","1422–1452",30,"+1422","53.29994","-1.62858","Nether Padley, Derbyshire, England","+1452","53.41667","-1.8","Padley, Hathersedge, Peak District, Derbyshire, England",1,0,1,5,2,15,2,6
"9C6J-5P5","Elizabeth FitzWilliam","Female","1426–1535",109,"+1426","53.33333","0.25","Mablethorpe, Lincolnshire, England","+1535","53.2156","-1.676","Bakewell, Derbyshire, England",0,0,0,2,2,9,1,6
"L5Y7-KXX","Lady Douce Ashton","Female","1431–about 1460",30,"+1431","53.48769","-2.09695","Ashton Under Lyne, Lancashire, England","+1460-01-10","53.81849","-2.62573","Lancashire, England",0,0,0,2,2,10,1,7
"G79K-6NB","Sir Allen Eppes","Male","1425–9 September 1471",46,"+1425","51.0106","0.8537","Brenzett, Kent, England","+1471-09-09","51.0106","0.8537","Brenzett, Kent, England",0,0,0,0,2,0,1,6
"G6SQ-36H","Anne Bennedicta Bennett","Female","1425–1471",46,"+1425","51.0106","0.8537","Brenzett, Kent, England","+1471","51.22608","0.75054","Brenzete, Kent, England",0,0,0,0,0,0,1,6
"GG59-W2R","John Eps Ips","Male","1457–3 December 1524",67,"+1457",NA,NA,NA,"+1524-12-03","50.9908","0.8955","Old Romney, Kent,",1,0,1,0,1,0,1,1
"G838-WM1","Thomas Bettenham","Male","about 1410–after 1467",58,"+1410","52.4379","-1.6496","England","+1467",NA,NA,NA,0,0,0,0,2,0,1,1
"G838-CG9","Alice Blount","Female","about 1410–after 1440",31,"+1410",NA,NA,NA,"+1440",NA,NA,NA,0,0,0,0,2,18,1,1
"L8BC-9GV","Robert FitzHerbert","Male","about 1420–",NA,"+1420","53.11051","-1.62048","Derbyshire, England",NA,"52.4379","-1.6496","England",0,0,0,4,0,0,1,1
"L6WB-7YK","Elizabeth Jocelyn","Female","about 1425–",NA,"+1425","51.83747","-0.18951","Hertfordshire, England",NA,NA,NA,NA,0,0,0,7,2,0,1,1
"GMWF-2JS","William Whetenhall I","Male","before 1410–before 11 April 1457",47,NA,"52.4379","-1.6496","England",NA,"52.4379","-1.6496","England",1,0,1,2,0,0,1,2
"GK66-NCL","Johanna Cromer","Female","1408–1444",36,"+1408","51.24789","0.34384","West Peckham, Kent, England","+1444","51.22608","0.75054","Kent, England",0,0,0,1,0,0,1,2
"M1PN-3GJ","Sir William Cromer","Male","1416–4 July 1450",34,"+1416","51.3251","0.7216","Tunstall, Swale district, Kent, England, United Kingdom","+1450-07-04","51.50782","-0.07503","Tower of London, Middlesex, England",1,0,1,1,1,0,1,1
"L7ZG-KB8","Elizabeth Fiennes","Female","1425–1459",34,"+1425","50.981","-0.3385","Sussex, England","+1459","51.736","0.4696","Chelmsford, Essex, England",1,0,1,1,2,1,2,3
"G2FD-R4J","Sir William Cantilupe","Male","1400–1464",64,"+1400","51.4472","0.1242","London, City of London, Greater London, England, United Kingdom","+1464","51.4472","0.1242","London, City of London, Greater London, England, United Kingdom",0,0,0,1,2,0,1,2
"LJYX-FG6","Margaret Barry","Female","1411–1475",64,"+1411","51.4472","0.1242","London, City of London, Greater London, England, United Kingdom","+1475","51.4472","0.1242","London, City of London, Greater London, England, United Kingdom",0,0,0,0,2,0,1,2
