"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"LY98-C82","Sir Roger Kryton","Male","1261–1293",32,"+1261","53.5015","-3.0057","Sefton, Lardbrook, Lancashire, England","+1293","53.81849","-2.62573","Lancashire, England",1,0,1,2,1,0,1,2
"KCP3-YMW","Alicia de Thweng","Female","about 1268–20 July 1325",57,"+1268","53.31244","-1.10426","Kilton, Yorkshire, England","+1325-07-20","53.5015","-3.0057","Sefton, Lancashire, England",0,0,0,2,2,13,1,2
"LH6G-V2Y","Sir Robert de Holand II","Male","about 1246–Bef 1305",58,"+1246","53.5428","-2.7323","Up Holland, Lancashire, England",NA,"53.76343","-2.70304","Preston, Lancashire, England",7,2,5,6,2,6,2,6
"29YR-MR6","Elizabeth de Salmesbury","Female","about 1256–",NA,"+1256","53.7643","-2.6074","Samlesbury, Lancashire, England",NA,NA,NA,NA,3,1,2,7,2,2,1,6
"LZPG-WRJ","Sir Alan la Zouche","Male","9 October 1267–25 March 1314",46,"+1267-10-09","51.07161","-3.80596","North Molton, Devon, England","+1314-03-25","52.05143","-1.16755","Brackley, Northamptonshire, England, United Kingdom",3,1,1,10,2,2,1,4
"LY76-VYQ","Eleanor de Seagrave","Female","20 July 1270–12 November 1295",25,"+1270-07-20","52.75577","-1.08603","Seagrave, Leicestershire, England","+1295-11-12","52.7497","-1.469","Rockingham Castle, Ashby, Leicestershire, England",2,1,0,4,2,8,1,4
"LJKH-TJR","Adam de Urswick","Male","1242–1340",98,"+1242","53.81849","-2.62573","Lancashire, England","+1340","53.81849","-2.62573","Lancashire, England",1,0,1,0,1,0,2,2
"L22D-VFR","Ada","Female","1244–1262",18,"+1244","53.81849","-2.62573","Lancashire, England","+1262","53.81849","-2.62573","Lancashire, England",1,0,1,0,0,0,1,1
"LH6D-H8D","Robert de Tilliard","Male","1252–December 1282",30,"+1252","53.81849","-2.62573","Lancashire, England","+1282-12","53.81849","-2.62573","Lancashire, England",1,0,1,0,0,0,2,1
"LDTF-5KF","William de Hertforth","Male","1261–1332",71,"+1261","53.63039","-1.28752","Badsworth, Yorkshire, England","+1332","53.63039","-1.28752","Badsworth, Yorkshire, England",3,0,3,0,0,0,1,1
"L6LZ-TTM","Johanna de Neville","Female","1268–1332",64,"+1268","54.1","-2.63333","Hornby Castle, Lancashire, England","+1332",NA,NA,NA,1,0,1,0,0,0,1,1
"GGKX-2FJ","Rodger de Colley","Male","1305–after 1343",39,"+1305","54.76426","-1.57104","Biddick,Durham,England","+1343","54.7753","-1.5848","Durham, England",0,0,0,0,1,0,1,1
"GGKX-RZT","Maud Esshe","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LCPZ-CY1","Ralph Greystoke","Male","15 August 1299–14 Jul 1323",23,"+1299-08-15","55.33405","-1.98349","Greystoke, Northumberland, England","+1323-07-22","54.9523","-1.5992","Gateshead, Durham, England",6,5,2,2,2,2,1,4
"G939-WQV","Margaret Ireby","Female","about 1307–May 1374",67,"+1307","53.95878","-1.08248","Yorkshire, England","+1374-05","54.328","-2.747","Kendal, Westmorland, England",0,0,0,2,2,0,2,4
"9SR5-K28","Pedro Alfonsez I King of Castile and Leon","Male","30 de agosto de 1334–31 March 1369",34,"+1334-08-30","42.3429","-3.6978","Burgos, Burgos, Castilla y León, España","+1369-03-31","38.6972","-2.8664","Montiel, Spain",23,4,18,17,2,1,2,7
"L1WP-8FB","Maria De Padilla","Female","1334–14 July 1361",27,"+1334","37.44701","-5.69608","Sevilla, Andalucía, Spain","+1361-07-14","36.4616","-5.929","Medina-Sidonia, Cádiz, Andalucía, Spain",14,3,11,15,2,3,1,4
"GSD1-PT1","Sir William d'Isney III","Male","Abt 1276–1327",51,"+1276","53.12724","-0.6883","Norton Disney, North Kesteven, Lincolnshire, England","+1327","53.12724","-0.6883","Norton Disney, North Kesteven, Lincolnshire, England",1,0,1,0,2,2,1,1
"LC8V-7VT","Joan Langford","Female","1290–1328",38,"+1290","52.9372","-1.6763","Longford, Ashbourne, Derbyshire, England","+1328","53.12724","-0.6883","Norton Disney, Lincolnshire, England",0,0,0,1,1,0,1,1
"GC4K-RGJ","Adam DE Medicalfe IV","Male","1230–1295",65,"+1230","54.29446","-2.04634","Thornton-Rust, Yorkshire, England, United Kingdom","+1295","53.95878","-1.08248","Baynbridge Yorkshire England",0,0,1,4,1,0,1,1
"LYQG-QN2","Thomas Irby","Male","1281–",NA,"+1281","54.53065","-3.07617","Cumberland, England",NA,NA,NA,NA,0,0,0,1,1,2,1,1
"MQ2H-NDB","Agnes Kirkley","Female","1285–",NA,"+1285","54.53065","-3.07617","Cumberland, England",NA,NA,NA,NA,0,0,0,0,0,0,2,1
"G3ZM-HYL","Thomas de le Haye","Male","1300–1377",77,"+1300","55.81667","-3","Borthwick Castle, Lochorwart, Midlothian, Scotland","+1377","56.0736","-2.7199","Yester Castle, Midlotian, Scotland",0,0,0,0,0,0,1,1
"L6ZX-DFR","Thomas de Sewerby","Male","1311–20 April 1365",54,"+1311","53.95878","-1.08248","Yorkshire, England","+1365-04-20","54.10922","-0.16866","Sewerby with Marton, Yorkshire, England",0,0,0,5,2,2,1,1
"L6ZX-6M9","Elizabeth de Huntingfield , the elder,","Female","1310–after 1366",57,"+1310","52.85","1.46667","Huntingfield, Bacton, Norfolk, England","+1366","54.10922","-0.16866","Sewerby with Marton, Yorkshire, England",0,0,0,3,2,0,1,1
"GXGY-HKF","Thomas Playse","Male","1310–1351",41,"+1310","53.95878","-1.08248","Yorkshire, England","+1351","52.4379","-1.6496","England",0,0,0,1,2,0,1,2
"9MM6-HYS","Joan De Syggeson","Female","1310–",NA,"+1310","53.95878","-1.08248","Yorkshire, England",NA,NA,NA,NA,0,0,0,1,2,0,1,2
"GC3D-2T6","Sir Henry Vavasour II","Male","1292–27 November 1349",57,"+1292","53.85","-1.31666","Hazlewood by Tadcaster, Yorkshire, England","+1349-11-27","53.95878","-1.08248","Yorkshire, England",2,0,2,3,2,2,1,3
"9HVH-9ZS","Anabella FitzHugh","Female","1308–before 9 December 1353",45,"+1308","53.95878","-1.08248","Brinbridge, Yorkshire, England",NA,"53.85","-1.31666","Hazlewood by Tadcaster, Yorkshire, England",1,0,1,1,2,5,1,3
"L75S-7Z1","Nicholas Stapleton","Male","1280–1343",63,"+1280",NA,NA,"Stapleton, Richmondshire, England","+1343","53.73","-0.9767","Drax, Yorkshire, England",3,0,1,3,2,5,2,5
"G9TF-GTT","Isabella Richmond","Female","1284–after 1335",52,"+1284",NA,NA,"Burton, Fingall North Riding, Yorkshire, England","+1335","53.72986","-0.97635","Drax Priory, Yorkshire, England",2,0,1,2,2,0,1,5
"L51X-Y24","William Skipwith II","Male","about 1325–after 1392",68,"+1325","53.83955","-1.00473","Skipwith, Yorkshire, England","+1392","54.5514","-1.1779","Ormesby, Yorkshire, England",4,2,2,1,2,3,1,7
"LY6Z-T6X","Alice Hiltoft","Female","about 1327–1370",43,"+1327","53.19065","0.34468","Ingoldmells, Lincolnshire, England","+1370","53.17284","0.08961","Eresby, Spilsby, Lincolnshire, England",1,1,1,1,2,0,1,7
"L5TR-FM5","Sir Frederick Tilney","Male","1305–1360",55,"+1305","52.979","-0.0235","Boston, Lincolnshire, England, United Kingdom","+1360","52.979","-0.0235","Boston, Lincolnshire, England, United Kingdom",1,0,1,1,2,0,2,4
"G9GK-1PQ","Margaret Rocheford","Female","abt 1300–1405",105,"+1300","52.979","-0.0235","Boston, Lincolnshire, England","+1405","52.979","-0.0235","Boston, Lincolnshire, England",0,0,0,1,2,0,1,3
"L15J-7TP","William Gascoigne Sr.","Male","about 1309–before 7 December 1378",69,"+1309","53.9","-1.5","Harewood, Yorkshire, England",NA,"53.6453","-1.7162","Gawthorpe, Yorkshire, England",1,1,0,18,2,0,1,7
"LB4D-PS4","Agnes Frank","Female","about 1326–",NA,"+1326","53.85971","-1.53904","Alwoodley, Yorkshire, England",NA,NA,NA,NA,2,0,1,4,2,1,1,7
"GFYT-LZ1","William Mowbray V of Barton","Male","about 1335–1391",56,"+1335","53.95878","-1.08248","Yorkshire, England","+1391","53.95878","-1.08248","Yorkshire, England",0,0,0,1,2,1,2,2
"GFYT-BVJ","Margaret Chaumont","Female","about 1315–",NA,"+1315","53.89618","-1.17828","Colton, Yorkshire, England",NA,"54.4759","-1.6455","Barton, Yorkshire, England",0,0,0,1,0,0,1,2
"G9RQ-M75","Thomas Clarell","Male","1309–1363",54,"+1309","53.43333","-1.31667","Aldwarke, Yorkshire, England","+1363","53.95878","-1.08248","Alderwarke Castle, Yorkshire, Yorkshire, England",0,0,0,6,2,2,2,4
"GHHL-JR3","Isabella Comyn","Female","Abt 1310–abt 1360",50,"+1310","56.81674","-4.18396","Scotland","+1360","54.06667","-1.28333","Aldwark, Yorkshire, England",0,0,0,0,2,0,1,1
"GHQJ-1WJ","William Reygate","Male","1305–1367",62,"+1305","53.89641","-1.20751","Steeton, Yorkshire, England","+1367","54.1808","-0.5318","Sherburn, Yorkshire, England",0,0,0,1,2,2,1,3
"LYJY-77P","Theophania Funtaynes","Female","1309–1360",51,"+1309","53.63868","-0.25569","Killingholme, Lincolnshire, England","+1360",NA,NA,NA,0,0,0,1,2,0,1,3
"L1TJ-L8B","Walter Montgomery","Male","1314–September 1374",60,"+1314","52.9378","-1.7627","Cubley, Derbyshire, England","+1374-09","52.2648","-0.7858","Ecton, Northamptonshire, England",0,0,0,7,2,1,2,2
"G3M2-71B","Matilda Furnival","Female","1323–1385",62,"+1323","53.3074","-1.1223","Worksop, Nottinghamshire, England","+1385","53.11051","-1.62048","Derbyshire, England",0,0,0,1,2,6,2,1
"MLCH-SL8","William Mauleverer","Male","1303–",NA,"+1303",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,2,5,1,1
"KZZT-JH8","Mariot Attwood","Female","abt 1297–",NA,"+1297","53.8","-1.58333","of Potter Newton, Yorks, Eng.",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GDQ6-1GH","Sir Thomas Barlow","Male","1299–1350",51,"+1299","53.4352","-2.2762","Chorlton cum Hardy, Lancashire, England","+1350","53.81849","-2.62573","Lancashire, England",0,0,0,2,2,0,1,2
"GDXR-H8X","Anne Stanwidge","Female","1303–",NA,"+1303","53.81849","-2.62573","Lancashire, England",NA,"53.81849","-2.62573","Lancashire, England",0,0,0,0,2,0,1,2
"KFTT-TB1","Sir Ralph Langford","Male","1314–",NA,"+1314","53.44945","-2.22075","Barlow, Chorlton, Lancashire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"KFTT-Y4V","Lady Langford","Female","1318–",NA,"+1318","53.6","-2.3","Barlow, Chorlton Manchester, Lancashire, England",NA,"53.4771","-2.2433","Manchester, Lancashire, England",0,0,0,1,0,0,1,1
"G76X-8GM","Robert de Coleville","Male","1283–1319",36,"+1283","53.95878","-1.08248","Yorkshire, England","+1319",NA,NA,NA,0,0,0,0,2,0,1,1
"G766-JVM","Elizabeth Conyers","Female","1305–",NA,"+1305","53.95887","-1.06697","Sockburn, York, England",NA,NA,NA,NA,0,0,0,0,2,3,1,1
"G6MM-YQQ","John Fauconberg","Male","24 June 1290–",NA,"+1290-06-24","53.80918","-0.18092","Holderness, Yorkshire, England",NA,NA,NA,NA,0,0,0,0,2,2,1,10
"GWKH-DT9","Eve Bulmer","Female","abt. 1295–Bef. 1349",53,"+1295","54.57086","-1.10391","Wilton, Yorkshire, England",NA,"52.4379","-1.6496","England",0,0,0,1,2,2,1,10
"GC4K-M99","Nicholas de Meynell","Male","Aft 1304–20 November 1341",36,"+1304","54.40301","-1.25027","Whorlton, Yorkshire","+1341-11-20","54.5871","-1.1385","Cleveland, Yorkshire, England",3,1,2,1,1,0,1,3
"LBS6-TN2","Alice Ros","Female","before 1301–Bef 4 July 1344",43,NA,"54.24674","-1.05576","Helmsley, Yorkshire, England",NA,NA,NA,"Stokesley, Yorkshire, England",1,1,0,1,2,6,2,3
"G4MS-RQL","Nicholas Saint Maur","Male","about 1316–8 August 1361",45,"+1316","51.39235","-2.04346","Eaton Masey, Wiltshire, England","+1361-08-08","51.0889","-2.5131","Castle Cary, Somerset, England",0,0,0,1,2,2,1,2
"KP74-R3M","Muriel Lovel","Female","1328–before 1361",32,"+1328","51.0889","-2.5131","Castle Cary, Somerset, England",NA,NA,NA,NA,0,0,0,2,2,1,1,2
"LX7R-K6S","Sir John 'The White Knight' de Erleigh, VI","Male","29 Nov 1332–1394",62,"+1332-11-29","51.0478","-3.0135","Durston, Taunton, Somerset, England","+1394","51.2657","-2.2876","Beckington, Frome, Somerset, England",1,0,1,1,2,1,1,4
"G8Y2-Q4K","Margaret de Brienne","Female","Aft 1340–13 Apr 1392",51,"+1340","51.76074","-5.07101","Walwyn's Castle, Haverfordwest, Pembrokeshire, Wales","+1392-04-13","51.21452","-2.31321","Becklington Frome, Somerset, England",0,0,0,5,2,6,1,4
"LH7N-2H7","John de Paveley","Male","Abt 1315–21 November 1361",46,"+1315","51.26","-2.191","Brook Manor, Westbury, Wiltshire, England","+1361-11-21","51.26","-2.191","Brook Manor, Westbury, Wiltshire, England",0,0,0,3,2,0,2,3
"LRSD-SFK","Agnes de la Mare","Female","1317–5 October 1361",44,"+1317","51.545","-1.7004","Wanborough, Wiltshire, England","+1361-10-05","51.25745","-2.1973","Brooke Manor, Westbury, Wiltshire, England",0,0,0,0,2,1,1,3
"GZ87-P17","Thomas Brook","Male","1320–aft 1368",49,"+1320","51.11974","-2.9","Somerset, England","+1368","51.0073","-2.6859","Ilchester, Somerset, England",4,0,3,1,2,0,1,1
"GZ8W-H8D","Baroness Constance Mackenfield","Female","about 1324–1356",32,"+1324","51","-2.69347","Ilchester, Somerset, England","+1356","51","-2.69347","Ilchester, Somerset, England",1,0,1,2,2,0,1,1
"LD9G-XYT","Simon Hanham","Male","about 1322–Abt 21 September 1391",69,"+1322","51.4492","-2.5166","Hanham, Gloucestershire, England","+1391-09-21","51.88419","-2.14462","Gloucestershire, England",2,0,2,0,2,0,2,2
"GCQ2-9JJ","Agnes Hamaps","Female","1323–1399",76,"+1323","51.8644","-2.239","Gloucester, Gloucestershire, England","+1399","52.4379","-1.6496","England",1,0,1,0,2,0,1,2
"GVJP-BGS","John de la Pole","Male","about 1341–September 1389",48,"+1341","52.0351","0.1062","Chrishall, Essex, England","+1389-09",NA,NA,NA,12,0,12,6,2,0,1,1
"GLXT-SNM","Joan Cobham","Female","about 1342–before 1394",51,"+1342","51.3907","0.4001","Cobham, Kent, England",NA,"52.0351","0.1062","Chrishall, Essex, England",15,0,15,7,2,0,1,1
"GLDD-NN4","William Botreaux","Male","1 September 1337–10 August 1391",53,"+1337-09-01","50.3866","-4.5615","Gotelet, Lanreath, Cornwall, Englnad","+1391-08-10","50.25116","-5.06676","Cornwall, England",1,0,1,3,2,5,1,5
"LRD1-MQY","Elizabeth Daubeny","Female","about 1339–29 May 1433",94,"+1339","50.95","-2.808","South Petherton, Somerset, England","+1433-05-29","50.8287","-2.1121","Tarrant Crawford, Dorset, England",1,0,1,7,2,0,1,5
"LH73-2V6","Margaret Clyvedon","Female","1347–5 January 1412",65,"+1347","51.3826","-2.4294","Newton St Loe, Somerset, England","+1412-01-05","51.3786","-2.3599","Bath, Somerset, England",1,0,1,7,2,1,1,2
"L2WM-MC1","Thomas de  Everingham","Male","1335–16 August 1369`",34,"+1335","53.18894","-0.91377","Laxton, Nottingham, England","+1369-08-16","52.55683","-0.59205","Laxton, Northamptonshire, England, United Kingdom",1,0,1,6,2,6,1,2
"GD8G-V71","Agatha Everingham","Female","1338–1422",84,"+1338","53.18894","-0.91377","Laxton, Nottinghamshire, England","+1422","52.4379","-1.6496","England",0,0,0,1,0,0,1,2
"LVRX-L4J","John Coker de Worle","Male","1327–1400",73,"+1327","50.766","-2.14508","Dorset, England","+1400","51.76274","-0.65918","Buckinghamshire, England, United Kingdom",1,0,1,3,2,0,2,1
"G41Z-QFZ","Eleanor de la Veale","Female","about 1329–March 1397",68,"+1329","52.5738","-1.2377","Huncote, Leicestershire, England","+1397-03","52.282","-1.585","Warwick, Warwickshire, England",0,0,0,2,2,1,2,2
"9HDQ-NQW","Richard Turgis","Male","1345–1449",104,"+1345","50.766","-2.14508","Melcombe, Dorset, , England","+1449","50.766","-2.14508","Melcombe, Dorset, , England",0,0,0,1,2,0,1,1
"L23L-MB9","Mrs Richard Turgis","Female","1349–1449",100,"+1349","50.85","-2.4","Mappowder, Dorset, England","+1449","52.4379","-1.6496","England, United Kingdom",0,0,0,0,0,0,1,1
"L8P5-F15","John Flayer","Male","1352–",NA,"+1352","50.73646","-3.71887","Flayer, Devonshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"MRF8-GP5","William Hatch","Male","       1300–",NA,"+1300","50.3291","-3.7778","Woodleigh,Devon,Eng",NA,NA,NA,NA,3,0,3,1,1,1,1,1
"GJV8-DN1","Joane Worlington","Female","–",NA,NA,"52.3355","0.487","Worlington, Suffolk, England",NA,NA,NA,NA,3,0,3,0,1,0,1,1
"GJV8-FB3","Thomas Leigh","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LCTK-D9G","Walter Stowell","Male","1403–1438",35,"+1403",NA,NA,"Cothelstone Manor, Cothelstone, Somerset West and Taunton district, Somerset, England, United Kingdom","+1438",NA,NA,"Cothelstone Manor, Cothelstone, Somerset West and Taunton district, Somerset, England, United Kingdom",1,0,1,8,2,2,1,1
"2M3Y-YYW","Joan Farway","Female","Abt 1405–1423",18,"+1405",NA,NA,"Penhallam Manor, Jacobstow, Cornwall district, Cornwall, England, United Kingdom","+1423",NA,NA,"Cothelstone Manor, Cothelstone, Somerset West and Taunton district, Somerset, England, United Kingdom",0,0,0,5,2,2,1,1
"MZ17-KXQ","John Wadham","Male","about 1394–",NA,"+1394","51.11974","-2.9","Somerset, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"MZ17-K6L","Mrs- John Wadham","Female","about 1398–",NA,"+1398","51.11974","-2.9","Somerset, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GJ1X-6NY","William Ross 2nd Of Rarichies And Balnagown","Male","1365–11 November 1401",36,"+1365","57.63654","-4.92472","Ross, Scotland","+1401-11-11",NA,NA,NA,1,1,0,0,2,2,1,2
"G8PY-JNC","Christine Livingstone","Female","about 1382–",NA,"+1382","56.81674","-4.18396","Scotland",NA,"56.81674","-4.18396","Scotland",0,0,0,0,2,11,1,2
"LCR1-53W","The Free Booter Paul MacIntyre","Male","1345–",NA,"+1345","57.8667","-4.35","Kincardine, Ross, Scotland, United Kingdom",NA,"57.7","-5.6667","Gairloch, Ross, Scotland, United Kingdom",1,1,0,2,2,0,2,2
"GC4Z-8YN","Hana Guldbrandsen","Female","about 1350–",NA,"+1350","62","10","Norway",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"99VH-PDY","William de Moravia 5th Earl of Sutherland","Male","about 1310–27 February 1370",60,"+1310","57.973","-3.9771","Golspie, Sutherland, Scotland","+1370-02-27","58.28351","-4.60327","Sutherland, Scotland",5,0,4,6,2,3,2,5
"L89H-F4V","Alexander Stewart 1st Earl of Buchan","Male","14 June 1343–1 August 1405",62,"+1343-06-14","55.48333","-4.4","Dundonald Castle, Kyle, Ayrshire, Scotland","+1405-08-01","56.95","-4.31667","Badenoch, Inverness-shire, Scotland",7,1,6,8,2,9,2,6
"L14T-33R","Mariota MacKay","Female","1351–28 February 1395",44,"+1351","56.6072","-3.0048","Glamis, Forfarshire, Scotland","+1395-02-28","55.98333","-5.16667","Auchenbreck, Argyll, Scotland",2,0,2,0,2,0,1,6
"GKW7-GL2","Laird Thomas Walter De Melville Of Fife","Male","1360–1429",69,"+1360","55.88333","-3.11667","Melville, Lasswade, Midlothian, Scotland","+1429","56.1","-3.18333","Raith House, Fife, Scotland",0,0,0,1,2,0,1,2
"GQL8-J23","Margaret Ayr","Female","1365–",NA,"+1365","55.5","-4.5","Ayrshire, Scotland",NA,"56.81674","-4.18396","Scotland",0,0,0,0,1,0,1,2
"G866-1RD","John de Ross 2nd of Halkhead","Male","abt 1360–",NA,"+1360","56.81674","-4.18396","Scotland",NA,NA,NA,NA,0,0,0,0,1,0,2,2
"GZKP-WLT","Mary De Percy","Female","12 March 1367–25 August 1394",27,"+1367-03-12","55.3173","-1.62001","Warkworth, Northumberland, England","+1394-08-25","53.95887","-1.06697","York, Yorkshire, England",0,0,0,1,2,1,1,1
"GL2L-73R","John Mure","Male","1388–1431",43,"+1388","56.81674","-4.18396","Scotland","+1431","56.81674","-4.18396","Scotland",0,0,0,0,0,0,1,1
"GLK5-2JN","John Lindsay","Male","Bef 1384–Abt 1455",72,NA,"55.8299","-4.5428","Renfrewshire, , Scotland, United Kingdom","+1455",NA,NA,NA,0,0,0,0,0,0,1,1
"GLKP-TF5","Mrs. John Lindsay","Female","–Deceased",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GQXW-Z1B","William Urquhart de Urchard 1st of Cromarty, Sheriff of Cromarty","Male","1325–1395",70,"+1325","57.68088","-4.03921","Cromartyshire, Scotland","+1395","56.81674","-4.18396","Scotland",0,0,0,6,2,0,2,6
"GLSV-RK5","Agnes Ramsey","Female","1325–",NA,"+1325","56.81674","-4.18396","SCOTLAND",NA,"56.81674","-4.18396","SCOTLAND",0,0,0,0,0,0,1,1
"LHTN-SLJ","John Urquhart 3rd of Cromarty, Sheriff of Cromarty","Male","1368–about 1425",57,"+1368","57.68088","-4.03921","Cromarty, Ross, Scotland","+1425",NA,NA,NA,0,0,0,5,2,1,1,5
"LHTN-SP8","Lady Agnes Ramsay of Dalhousie","Female","about 1372–14 September 1412",40,"+1372","56.5","-4","Dalhousie, Perthshire, Scotland","+1412-09-14","53.81849","-2.62573","Lancashire, England",0,0,0,5,2,1,1,5
"KNW2-LTW","Alexander Forbes 1st Lord Forbes","Male","1380–16 October 1448",68,"+1380","57.15081","-2.09477","Aberdeenshire, Scotland","+1448-10-16","57.245","-2.7262","Forbes, Aberdeenshire, Scotland",25,1,25,10,2,6,1,5
"G3LH-CLD","Sir John Sinclair Of Deskford","Male","1385–24 July 1411",26,"+1385","57.64028","-2.84266","Deskford, Banffshire, Scotland","+1411-07-24","57.3","-2.41667","Harlaw, Aberdeenshire, Scotland",0,0,0,0,2,0,1,1
"G7VQ-19W","Mary Elizabeth Douglas Countess of Buchan, Orkney and Caithness","Female","1394–1425",31,"+1394","55.5573","-3.8475","Douglas, Lanarkshire, Scotland","+1425","55.9167","-2.75","Gilford, East Lothian, Scotland",0,0,0,1,1,0,1,1
