"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"G2CH-9MY","Mother Fitznicho","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GCB6-Z14","John le Rous I","Male","about 1267–about 1311",44,"+1267","51.7895","-2.2429","Harescombe, Gloucestershire, England","+1311","51.7895","-2.2429","Harescombe, Gloucestershire, England",0,0,0,0,2,2,1,2
"GZD9-L2F","Mrs. Hawisa le Rous","Female","about 1271–after 1297",27,"+1271","51.7895","-2.2429","Harescombe, Gloucestershire, England","+1297",NA,NA,NA,0,0,0,0,0,0,1,2
"G849-KQH","John Knokyn","Male","1280–",NA,"+1280","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GK1X-31R","Sir John I Thomas Smith Lord of Carrington","Male","1275–1359",84,"+1275","53.41952","-2.4262","Carrington, Cheshire, England","+1359","53.34661","-2.40394","Bucklow Hill, Cheshire, England",1,0,1,9,2,1,1,10
"GH2H-MZR","Sibylle Rixton","Female","1280–1335",55,"+1280","53.18268","-2.53046","Cheshire, England","+1335","52.4379","-1.6496","England",0,0,0,0,2,3,1,10
"GDLX-KVR","Walter Pollard I","Male","1240–",NA,"+1240","50.3727","-3.9136","Ermington, Devon, England",NA,"50.73646","-3.71887","Devon, England",0,0,0,1,2,0,1,1
"KN6Z-1FV","Charles d'Anjou II, Roi de Naples","Male","1 January 1254–5 May 1309",55,"+1254-01-01","40.852","14.268","Napoli, Napoli, Campania, Itália","+1309-05-05","40.852","14.268","Napoli, Provincia di Napoli, Campania, Italy",20,4,16,7,2,7,2,14
"GLZQ-XP3","Salerne","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"991R-RPQ","Henry Shottisbroke","Male","Abt 1250–1284",34,"+1250",NA,NA,NA,"+1284",NA,NA,NA,1,0,1,0,1,0,1,1
"GNZ2-BTY","Vivian de Standon II","Male","Abt 1283–Abt 1335",52,"+1283","53.30774","-2.63674","Dutton, Cheshire, England","+1335","52.91667","-2.28333","Standon, Staffordshire, England",0,0,0,1,2,2,1,1
"GMN7-TKC","Eudes de Stourton","Male","Abt 1220–Abt 1285",65,"+1220","51.39235","-2.04346","Wiltshire, England","+1285","52.4379","-1.6496","England",0,0,0,0,2,2,1,1
"LRGF-65W","Grace Hungerford","Female","1225–1261",36,"+1225","51.10949","-2.32161","Stourton, Wiltshire, England","+1261","51.105","-2.31555","Stourton, Wiltshire, England",0,0,0,2,2,1,2,2
"GQ6Q-CBB","Richard de Vernon","Male","about 1237–1321",84,"+1237","53.1833","-1.65","Haddon Hall, Derbyshire, England, United Kingdom","+1321","53.1833","-1.65","Haddon Hall, Derbyshire, England, United Kingdom",2,0,2,6,2,0,1,1
"GZKP-Q7X","Margaret de Vieuxpont","Female","about 1235–1284",49,"+1235","54.57895","-2.49225","Appleby, Westmorland, England","+1284","53.1833","-1.65","Haddon Hall, Derbyshire, England",0,0,0,0,2,2,2,2
"L1QG-F3S","Sir William de Vesci","Male","16 May 1205–7 October 1253",48,"+1205-05-16","55.40778","-1.72863","Alnwick, Northumberland, England","+1253-10-07","43.977","-0.176","Gascogne, France",14,2,12,3,2,0,2,5
"L8PJ-FXZ","Agnes de Ferrers 'The Elder'","Female","1222–11 May 1290",68,"+1222","52.8544","-1.6893","Tutbury, Staffordshire, England","+1290-05-11","54.283","-0.3987","Scarborough, Yorkshire, England",2,1,1,8,2,6,1,5
"GMP2-HK1","Renald Frowyk","Male","about 1261–1300",39,"+1261","51.6983","-0.23077","South Mymms, Middlesex, England","+1300","51.6983","-0.23077","South Mymms, Middlesex, England",1,0,0,4,2,12,1,1
"GMP2-56T","Agnes","Female","about 1260–after 1308",49,"+1260","52.4379","-1.6496","England","+1308","51.51","-0.12","London, Middlesex, England",1,0,0,1,0,0,1,1
"LH2F-CS7","William Pouns","Male","about 1269–about 1358",89,"+1269","51.6983","-0.23077","South Mymms, Middlesex, England","+1358",NA,NA,NA,1,0,0,1,0,0,1,2
"GM5F-BQM","John de Durham","Male","1276–1315",39,"+1276","51.55573","-0.23209","Dyrham, Middlesex, England","+1315","51.51","-0.12","London, Middlesex, England",0,0,0,3,2,1,1,1
"K2X5-7YJ","unknown","Female","ABT 1278–",NA,"+1278","51.51","-0.12","London, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GCZ5-BZH","Humphrey Cotton","Male","Abt 1296–1363",67,"+1296","52.20464","0.11964","Cotton Hall, Cambridge, England","+1363","52.2834","0.3852","Cotton Hall, Landwade, Cambridge, England",0,0,0,0,2,0,2,2
"GCZ5-BZS","Anne Holbroke","Female","1305–1376",71,"+1305","52.2834","0.3852","Landwade, Cambridgeshire, England, United Kingdom","+1376","52.21369","0.12631","Cambridgeshire, England",0,0,0,0,2,2,1,1
"L7BV-VDG","John de Hastings, 2nd Lord Hastings","Male","29 September 1287–20 January 1325",37,"+1287-09-29","51.8254","-3.0201","Abergavenny, Monmouthshire, Wales","+1325-01-20","51.92189","-3.05848","Abergavenny, Monmouthshire, Wales",0,0,0,4,2,8,1,6
"L1BR-PXG","Juliana de Leybourne","Female","1303–1 November 1367",64,"+1303","51.28409","0.35462","Leybourne, Kent, England","+1367-11-01","51.2808","1.079","Canterbury, Kent, England",1,0,1,1,2,2,2,10
"LJRL-9H8","Thomas Dale Grace","Male","1310–1380",70,"+1310","52.4379","-1.6496","England","+1380",NA,NA,NA,0,0,0,0,0,0,1,1
"LJRL-946","Pamela Rose Miller","Female","1315–1355",40,"+1315","52.4379","-1.6496","England","+1355","52.4379","-1.6496","England",0,0,0,0,2,0,1,1
"GQ6P-VH4","Thomas Reide","Male","1278–1340",62,"+1278","50.981","-0.3385","Sussex, England, United Kingdom","+1340","51.85917","-4.31166","Carmarthen, Carmarthenshire, Wales",0,0,0,2,2,0,1,2
"GKM7-21V","Chillingham","Male","about 1299–",NA,"+1299","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G298-XQ3","Chillingham","Female","about 1299–",NA,"+1299","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,2,2
"GXWJ-RRZ","John Dalyngridge Harlyngrugge","Male","1295–",NA,"+1295","51.85739","-1.29353","Checkenden, Oxfordshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G2HZ-D6K","Mrs. John Harlyngrugge","Female","about 1295–",NA,"+1295","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LRXC-5TP","Thomas Marmion","Male","Abt 1287–Abt 1350",63,"+1287","51.5421","-1.0414","Checkenden, Oxfordshire, England","+1350","51.5421","-1.0414","Checkenden, Oxfordshire, England",0,0,0,2,2,0,1,3
"LW6R-WQZ","Agnes","Female","1298–1360",62,"+1298","51.85739","-1.29353","Checkenden, Oxfordshire, England","+1360","51.85739","-1.29353","Oxfordshire, England, United Kingdom",0,0,0,1,0,0,1,3
"GCPY-51S","Richard Roger Wychingham","Male","1308–1360",52,"+1308","52.61667","1.45","Blofield, Norfolk, England","+1360","52.66169","1.54248","Upton, Norfolk, England",0,0,0,2,0,0,1,2
"LC7Z-VG2","Margaret Antingham","Female","1310–1360",50,"+1310","52.67827","0.97259","Norfolk, England","+1360","52.4379","-1.6496","England",0,0,0,0,0,0,1,2
"G81X-5TR","Lady Agnes Eva de Ufford","Female","1310–1370",60,"+1310","52.4379","-1.6496","England","+1370",NA,NA,NA,0,0,0,0,1,1,1,5
"GGP7-M3L","Braunche","Male","1300–",NA,"+1300",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GGVS-99W","William Constable","Male","Abt 1320–",NA,"+1320","54.1188","-0.11532","Flamborough, Yorkshire, England",NA,NA,NA,NA,0,0,0,0,2,1,1,2
"9MRN-4PN","Joan Fitz Hugh","Female","Abt 1325–",NA,"+1325","54.1188","-0.11532","Of Flamborough, Yorks, England",NA,NA,NA,NA,0,0,0,0,2,0,2,3
"GZY1-HVZ","William","Male","ABT 1250–1330",80,"+1250","53.89518","-1.50544","Harewood, Yorkshire, England","+1330",NA,NA,NA,0,0,0,0,0,0,1,1
"GZY1-7BV","Elizabeth","Female","ABT 1252–",NA,"+1252","53.95878","-1.08248","Yorkshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LV79-VM6","John ap Rhys le Cambray","Male","about 1300–1373",73,"+1300","52.0627","-0.8157","Wolverton, Buckinghamshire, England",NA,NA,NA,NA,1,0,1,2,2,2,2,3
"LD4G-X5N","Alice de Staunton","Female","about 1300–",NA,"+1300","52.5352","-2.769","Church Stretton, Shropshire, England",NA,"52.5352","-2.769","Church Stretton, Shropshire, England",0,0,0,2,2,2,2,7
"LJ1P-KNC","Walter Colling","Male","about 1294–",NA,"+1294","52.5352","-2.769","Church Stretton, Shropshire, England",NA,"52.5352","-2.769","Church Stretton, Shropshire, England",0,0,0,1,0,0,1,4
"LJYQ-JGQ","William Bowdler","Male","about 1305–",NA,"+1305","52.5281","-2.7733","Hope Bowdler, Shropshire, England",NA,"52.64306","-2.71362","Shropshire, England",0,0,0,1,2,1,1,4
"LJYQ-JRF","Anne Grant","Female","about 1305–",NA,"+1305","52.5241","-2.6456","Shipton, Shropshire, England",NA,"52.5241","-2.6456","Shipton, Shropshire, England",0,0,0,3,2,0,1,4
"GDHP-VB6","John Benenden","Male","1290–",NA,"+1290","51.05","0.58333","Benenden, Kent, England",NA,"52.4379","-1.6496","England",1,0,1,0,0,0,1,1
"G6PF-FKY","Mrs John Benenden","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G7W9-5VT","Richard Golding","Male","1315–1413",98,"+1315",NA,NA,NA,"+1413",NA,NA,NA,0,0,0,0,0,0,1,1
"GG8C-FNW","Roger ap John","Male","1306–1349",43,"+1306",NA,NA,NA,"+1349",NA,NA,NA,0,0,0,0,1,0,1,1
"G6BZ-1LR","John de Stoneham","Male","about 1330–Deceased",NA,"+1330","52.1889","1.1322","Stonham Aspal, Suffolk, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G28K-4H8","Mrs. John de Stoneham","Female","1336–",NA,"+1336","52.1895","1.1307","Stonham Aspal, Suffolk, England, United Kingdom",NA,"52.1895","1.1307","Stonham Aspal, Suffolk, England, United Kingdom",0,0,0,0,0,0,1,1
"G6B8-3VH","Sir William Burgate","Male","1345–1409",64,"+1345","52.4379","-1.6496","England","+1409",NA,NA,NA,0,0,0,1,2,0,1,1
"LRYF-S32","Eleanor Visdelou","Female","Abt 1355–Abt 1412",57,"+1355","46","2","France","+1412","46","2","France",0,0,0,2,2,0,1,1
"KHRN-NZB","Edmund Noon","Male","Abt 1349–Deceased",NA,"+1349","52.67827","0.97259","Norfolk, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"LVM4-63N","Isabel Visdelou","Female","1350–about 13 January 1407",57,"+1350","51.96667","1.25","Shotley, Suffolk, England","+1407-01-13",NA,NA,NA,0,0,0,1,2,4,2,1
"M7V1-SBN","Richard Leveson II , of Willenhall","Male","about 1287–1347",60,"+1287","52.585","-2.0584","Willenhall, Staffordshire, England","+1347","52.585","-2.0584","Willenhall, Staffordshire, England",1,0,1,3,2,0,1,5
"LZD9-FKS","Margery Clements","Female","1292–1350",58,"+1292","52.5873","-2.1279","Wolverhampton, Staffordshire, England","+1350","52.4379","-1.6496","England",0,0,0,2,2,0,1,5
"GXTQ-ZVN","Henry De Rushall","Male","1282–",NA,"+1282","52.5873","-2.1279","Wolverhampton, Staffordshire, England",NA,"52.77951","-1.91711","Staffordshire, England",0,0,0,1,0,0,2,2
"99QP-BRP","Mrs. Henry de Rushall","Female","Abt 1235–",NA,"+1235",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,2,1
"LYS7-WR2","Sir Thomas Astley Lord of Morton 1316","Male","–1341",NA,NA,"52.84132","1.0292","Melton Constable,Norfolk,England","+1341","52.3623","-1.22","Hill Morton.Warwickshire,England",0,0,0,4,2,2,2,2
"LTZL-CYJ","Margery de Charnells","Female","about 1298–after 15 July 1334",36,"+1298","52.5641","-1.3223","Elmesthorpe, Leicestershire, England, United Kingdom","+1334-07-15",NA,NA,NA,0,0,0,1,2,4,1,2
"GC92-SYH","Ralph Gerbridge","Male","Abt 1300–",NA,"+1300","52.4379","-1.6496","England",NA,"52.4379","-1.6496","England",0,0,0,2,0,0,1,1
"GHX8-LRW","Mrs Ralph Gerbrug","Female","about 1302–",NA,"+1302","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,1,0,0,1,1
"9Z4Y-4QB","Henry Bacon","Male","about 1286–1324",38,"+1286","52.88958","1.15833","Baconsthorpe, Norfolk, England","+1324",NA,NA,NA,1,0,1,0,2,0,1,3
"MZJR-K3F","Margaret Ludham","Female","1288–1324",36,"+1288","52.88958","1.15833","Baconsthorpe, Norfolk, England","+1324","52.88958","1.15833","Baconsthorpe, Norfolk, England",0,0,0,2,1,0,1,3
"G8X7-S34","Robert Kirton","Male","1292–",NA,"+1292","52.88958","1.15833","Baconsthorpe, Norfolk, England",NA,"49.9167","2.5","Somme, Picardie, France",0,0,0,0,0,0,1,1
"GVCN-JCW","Sir John Sulyard Kt","Male","1328–1350",22,"+1328","52.3191","1.1476","Eye, Suffolk, England","+1350","52.32","1.1463","Eye, Suffolk",0,0,0,0,1,0,2,2
"GVCF-Y9F","Agnes Fairford","Female","1330–1352",22,"+1330","52.3191","1.1476","Eye, Suffolk, England","+1352",NA,NA,NA,0,0,0,0,0,0,1,1
"29WW-KP6","Roger Bacon","Male","1308–after 1333",26,"+1308","52.88333","1.16667","Baconsthorpe, Norfolk, England","+1333","52.88333","1.16667","Baconsthorpe, Norfolk, England",0,0,0,3,2,1,1,3
"GDNV-JMC","Margery","Female","1312–",NA,"+1312","52.88958","1.15833","Baconsthorpe, Norfolk, England",NA,NA,NA,NA,0,0,0,0,0,0,2,4
"KCWC-7WS","Roger Antringham","Male","about 1309–Deceased",NA,"+1309","52.8109","1.3379","Felmingham, Norfolk, England",NA,NA,NA,NA,0,0,0,0,2,0,1,2
"9C7Z-HSV","Mrs Roger Antingham","Female","about 1310–Deceased",NA,"+1310","52.88333","1.16667","Baconsthorpe, Norfolk, England",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"G6B2-M2Q","Sir Edmund Bedingfield","Male","1292–",NA,"+1292","52.2665","1.1995","Bedingfield, Suffolk, England",NA,"52.2665","1.1995","Bedingfield, Suffolk, England",1,0,1,2,1,2,1,2
"LCX4-NR4","Maude Hemenhale","Female","1296–1329",33,"+1296","52.2665","1.1995","Bedingfield, Suffolk, England","+1329","52.2665","1.1995","Bedingfield, Suffolk, England",1,0,1,1,2,0,2,2
"L838-9Y7","Thomas Robert Bacon","Male","1298–1328",30,"+1298","52.88958","1.15833","Baconsthorpe, Norfolk, England","+1328","52.2056","0.7995","Bradfield St George, Suffolk, England",4,0,4,0,2,2,1,3
"GZ55-5D4","Mary","Female","about 1296–",NA,"+1296","52.2734","1.1934","Bedingfield, Suffolk, England",NA,NA,NA,NA,0,0,0,0,0,0,1,3
"9CQZ-RSQ","John Blewet","Male","ABT    1294–",NA,"+1294","51.39235","-2.04346","of,Lackham,Wiltshire,England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LZK9-V6R","Sir Thomas de Gyney","Male","about 1285–1376",91,"+1285","52.2019","1.5464","Knodishall with Buxlow, Suffolk, England","+1376","52.2019","1.5464","Knodishall with Buxlow, Suffolk, England",1,0,1,0,1,0,1,1
"LQ5N-7DX","Elizabeth Bourne","Female","ABT 1285–",NA,"+1285","52.4379","-1.6496",",,, England",NA,NA,NA,NA,1,0,1,0,0,0,1,1
"L4QZ-243","Nicholas Bourn","Male","1290–1340",50,"+1290","52.48333","1.23333","Long Stratton, Norfolk, England","+1340","52.48333","1.23333","Long Stratton, Norfolk, England",1,0,1,0,1,0,1,1
"GMVH-T64","Mrs. Nicholas Bourn","Female","1290–",NA,"+1290","52.2751","1.0653","Suffolk, England",NA,"52.2751","1.0653","Suffolk, England",1,0,1,0,0,0,1,1
"G787-C7C","Sir Peter de Bryn","Male","Cir 1280–",NA,"+1280",NA,NA,"Brynhill of Brindle, Chorley, Lancashire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GFG3-ZG4","John Rookwood","Male","1312–",NA,"+1312","52.1778","0.7526","Stanningfield, Suffolk, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"KLVN-F32","Mrs Rookwood","Female","1316–",NA,"+1316","52.1778","0.7526","Stanningfield, Suffolk, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GD5G-89L","Lord Robert de Swinburne of Little Horkesley Sir Knight","Male","1357–6 October 1391",34,"+1357","55.1","-1.95","Capheaton, Northumberland, England","+1391-10-06","51.9543","0.8534","Little Horkesley, Essex, England",1,0,1,7,2,0,2,12
"MYBH-172","Agnes de Felton","Female","abt. 1335–before 1367",31,"+1335","55.3763","-1.8309","Edlingham, Northumberland, Eng.",NA,NA,NA,NA,0,0,0,1,2,4,1,4
"G2NV-4Y8","Baron John Bacon I","Male","1272–1358",86,"+1272","52.2207","0.8669","Drinkstone, Suffolk, England","+1358","52.2201","0.8336","Hessett, Suffolk, England",4,0,4,4,2,0,1,3
"GDS5-D3Z","Alice Assey","Female","1279–about 1339",60,"+1279","52.2201","0.8336","Hessett, Suffolk, England","+1339","52.2067","0.7985","Bradfield St George, Suffolk, England",0,0,0,0,2,0,2,4
"LB6G-5QT","Robert Hoo","Male","1274–1 November 1340",66,"+1274","52.73151","0.7803","Litcham, Mitford, Norfolk, England","+1340-11-01","51.85","-0.4","Luton Hoo, Bedfordshire, England",3,1,3,1,2,3,2,7
"L1QK-1R2","Lady Hawise FitzWarin Baroness Hoo","Female","25 February 1277–2 September 1344",67,"+1277-02-25","52.8739","-3.0042","Whittington, Shropshire, England","+1344-09-02","52.8281","-0.3593","Dunsby, Bourne, Lincolnshire, England",1,0,1,1,2,3,2,8
"GQ16-KKG","Sir John Tillot","Male","about 1292–",NA,"+1292","52.221","0.8046","Rougham, Suffolk, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LY1F-XPQ","Stephen de Thorpe III de Merflet","Male","1230–1296",66,"+1230","53.752","-0.2692","Marfleet, Holderness, Yorkshire","+1296",NA,NA,NA,2,0,2,0,2,1,1,1
"L4CD-H9R","Agnes Saint Quintin","Female","1233–1262",29,"+1233","53.752","-0.2691","Marfleet, Yorkshire, England, United Kingdom","+1262",NA,NA,NA,1,0,1,0,2,10,1,1
"GGM9-FM9","Piers d'Oyré","Male","1244–1303",59,"+1244","52.675","1.225","Drayton, Hellesden, Norfolk, England","+1303","46.8729","0.6285","Oyré, Châtellerault, Vienne, Aquitaine",0,0,0,0,1,1,1,1
"27S7-2H5","Sir Edmund de Hemgrave","Male","about 1252–1334",82,"+1252","52.2833","0.6833","Hengrave, Suffolk, England","+1334",NA,NA,NA,1,0,1,0,1,0,1,1
"27S7-2Z4","Isabella de Mutford","Female","about 1258–",NA,"+1258","52.5198","1.7013","Mutford, Suffolk, England",NA,NA,NA,NA,1,0,1,0,2,0,1,1
"GFQ3-QPF","WILLIAM DE CALTHORPE","Male","1241–1306",65,"+1241","52.51136","1.50796","Hales, Norfolk, England","+1306","52.51136","1.50796","Hales, Norfolk, England",1,0,1,0,1,0,1,3
"GZXT-GJ3","Celia Burnham","Female","1240–1269",29,"+1240","52.93435","0.76414","Burnham Thorpe, Norfolk, England","+1269","52.67827","0.97259","Selkirk Hall, Sale, Norfolk, England",1,0,1,2,2,0,1,3
"GXVN-S2V","Robert Baynard","Male","about 1220–1299",79,"+1220","52.4379","-1.6496","England","+1299",NA,NA,NA,1,0,1,1,1,0,1,1
"G71Y-MVK","Robert Atte ESHE","Male","Abt 1248–",NA,"+1248","52.79678","0.85833","Of Colkirk,Norfolk,England",NA,NA,NA,NA,2,0,2,0,0,0,1,1
"LH5V-F7Y","Mrs Atte Eshe","Female","       1252–",NA,"+1252","52.79678","0.85833","Of Colkirk,Norfolk,England",NA,NA,NA,NA,2,0,2,0,0,0,1,1
"27S7-LXB","Richard De Rokele","Male","ABT 1252–1296",44,"+1252","52.79678","0.85833","COLKIRK, NORFOLK, ENGLAND","+1296",NA,NA,NA,1,0,1,0,2,0,1,2
"27S7-LF5","Cecilia","Female","about 1255–",NA,"+1255","52.67827","0.97259","Norfolk, England",NA,NA,NA,NA,1,0,1,0,0,0,1,2
"LVVF-D34","Sir John Northwood I","Male","24 April 1254–26 May 1319",65,"+1254-04-24","51.22608","0.75054","Kent, England","+1319-05-26","51.22608","0.75054","Kent, England",5,1,4,4,2,2,1,8
"GQ1W-NNL","Joan Badlesmere","Female","1265–2 June 1319",54,"+1265",NA,NA,"Chilham Castle-Chilham-Kent-England","+1319-06-02","51.22608","0.75054","Kent, England",1,0,1,1,2,2,1,8
"9HKX-ZPF","William de Saye IV","Male","20 November 1253–1292",39,"+1253-11-20","51.3159","0.0749","West Greenwich, Birling, Bourne in Bishopsbourn, Burham, & Cudham, Kent, England","+1292","52.21369","0.12631","Great Linton, Cambridgeshire, England.",2,1,1,6,2,4,1,4
"GVP2-HJ9","Elizabeth","Female","1257–about 1310",53,"+1257","51.816","0.1475","Sawbridgeworth, Hertfordshire, England","+1310","51.83747","-0.18951","Hertfordshire, England, United Kingdom",0,0,0,3,0,0,1,4
"G4CS-NQB","William de Leybourne","Male","Abt 1242–12 March 1310",68,"+1242","51.299","0.4222","Leybourne, Kent, England","+1310-03-12","51.28256","0.40476","West Malling, Kent, England",0,0,1,1,2,1,1,9
"G87T-QTP","Juliana de Sandwich","Female","Abt 1255–26 October 1327",72,"+1255","51.3018","1.2277","Preston, Kent, England","+1327-10-26","51.28409","0.35462","Leybourne, New Hythe, Kent",0,0,0,2,2,1,1,9
"KL7D-XVM","Henry de Naunton","Male","about 1265–",NA,"+1265","52.221","0.8046","Naunton Hall, Chavent, Rougham, Suffolk, England, United Kingdom",NA,"52.221","0.8046","Rougham, Suffolk, England, United Kingdom",0,0,0,0,0,0,1,1
"LHJJ-H6M","Emma Taye","Female","about 1270–",NA,"+1270","52.221","0.8046","Naunton Hall, Chavent, Rougham, Suffolk, England, United Kingdom",NA,"52.221","0.8046","Naunton Hall, Chavent, Rougham, Suffolk, England, United Kingdom",0,0,0,0,2,0,1,1
"GM5B-92J","Robert de Vere 6th Earl of Oxford","Male","24 June 1257–17 April 1331",73,"+1257-06-24","51.99734","0.60177","Castle Hedingham, Essex, England","+1331-04-17","51.85739","-1.29353","Oxfordshire, England",1,0,1,2,2,10,1,3
"L6LG-24K","Margaret Mortimer","Female","11 March 1256–1297",41,"+1256-03-11","52.3161","-2.861","Wigmore, Herefordshire, England","+1297","52.0543","1.1559","Ipswich, Suffolk, England",0,0,0,3,2,6,1,3
"LVHW-DCP","Robert de Swynford","Male","1285–1345",60,"+1285","53.15812","-0.23925","Lincolnshire, England","+1345","53.47701","-0.58554","Kettelthorpe Manor, Lindsey, Lincolnshire, England",0,0,0,0,1,0,1,2
"GM4Y-Z15","Margaret De Kettelthorpe","Female","1290–1350",60,"+1290","53.21667","0.2","Kettelthorpe Manor, Lincolnshire, England, United Kingdom","+1350","53.21667","0.2","Kettelthorpe Manor, Lincolnshire, England, United Kingdom",0,0,0,0,0,0,1,2
"MZMZ-KCL","John de Southwell I","Male","1249–",NA,"+1249","53.07","-0.95","Southwell, , Nottingham, England",NA,"53.07","-0.95","Southwell, , Nottingham, England",0,0,0,0,2,1,1,3
"MZMZ-KZT","Matilda de Hecherton","Female","1258–",NA,"+1258","53.07","-0.95","Southwell, , Nottingham, England",NA,"53.07","-0.95","Southwell, , Nottingham, England",0,0,0,0,2,0,1,3
"MZMZ-K8L","Richard de Mareschal","Male","1263–",NA,"+1263","53.07","-0.95","Southwell, , Nottingham, England",NA,"53.07","-0.95","Southwell, , Nottingham, England",0,0,0,0,2,0,1,1
"MZMZ-K8B","Emma Kenington","Female","1267–",NA,"+1267","53.07","-0.95","Southwell, , Nottingham, England",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"GNNR-5FQ","Peter Gifford","Male","1205–1265",60,"+1205","50.89175","-2.86452","Chillington, Staffordshire, England, United Kingdom","+1265","50.89175","-2.86452","Chillington, Staffordshire, England, United Kingdom",0,0,0,0,2,0,2,5
