"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"GDWF-YFS","John Beaumont","Male","about 1430–after 1486",57,"+1430","53.6567","-1.7299","Whitley Beaumont, Kirkheaton, Kirklees district, West Yorkshire, England, United Kingdom","+1486","53.6567","-1.7299","Whitley Beaumont, Kirkheaton, Kirklees district, West Yorkshire, England, United Kingdom",0,0,0,1,2,0,2,10
"GKRL-D21","Elizabeth Cooke","Female","1430–",NA,"+1430","53.6567","-1.7299","Whitley Beaumont, Kirkheaton, Kirklees district, West Yorkshire, England, United Kingdom",NA,"53.6567","-1.7299","Whitley Beaumont, Kirkheaton, Kirklees district, West Yorkshire, England, United Kingdom",0,0,0,0,0,0,1,9
"LY17-ZLY","John de Sandford II","Male","about 1430–about 1470",40,"+1430","53.95878","-1.08248","Yorkshire, England","+1470",NA,NA,NA,0,0,0,2,2,3,1,3
"G6GS-M12","Margaret Musgrave","Female","1446–",NA,"+1446","54.6857","-2.6753","Edenhall, Cumberland, England",NA,NA,NA,NA,0,0,0,1,0,0,1,3
"KJ4B-PLN","Sir Robert Dunham II","Male","4. August 1348–31 December 1439",91,"+1348-08-04","50.73646","-3.71887","Devonshire, England","+1439-12-31","50.73646","-3.71887","Devonshire, England",1,0,1,1,2,4,1,7
"LBZZ-MF2","Elizabeth Margaret Sandford","Female","6 Jun 1366–about 1400",34,"+1366-06-06","50.73646","-3.71887","Devonshire, Devon, England","+1400","50.73646","-3.71887","Devonshire, England",0,0,1,0,2,1,1,7
"LZDN-JBX","Edmund Stafford 5th Earl of Stafford","Male","2 March 1378–21 July 1403",25,"+1378-03-02","52.77951","-1.91711","Stafford Castle, Staffordshire, England","+1403-07-21","52.7079","-2.7544","Shrewsbury, Shropshire, England",7,0,3,15,2,8,1,3
"LZX9-772","Anne of Gloucester","Female","30 April 1383–16 October 1438",55,"+1383-04-30","51.85229","0.61466","Essex, England","+1438-10-16","51.88419","-2.14462","Gloucestershire, England",6,1,4,22,2,4,2,8
"G8NG-7L7","Thomas Lygon","Male","1385–1448",63,"+1385","52.23342","-2.21245","Worcestershire, England","+1448","52.12604","-2.2796","Madresfield, Worcestershire, England",0,0,0,2,2,4,1,2
"LW6R-CH2","Joan de Braci","Female","Abt 1400–after 1476",77,"+1400","52.12604","-2.2796","Madresfield, Worcestershire, England","+1476","52.12604","-2.2796","Madresfield, Worcestershire, England",0,0,0,0,2,0,1,2
"MPZ3-86X","Nicholas Giffard","Male","Abt 1410–1507",97,"+1410","51.88419","-2.14462","Of, Bradwell, Gloucestershire, England","+1507","52.4379","-1.6496","England",0,0,0,0,2,3,1,1
"MPZ3-8FQ","Margery Dicleston","Female","1414–1489",75,"+1414","52.10803","-2.12811","Besford, Worcestershire, England","+1489",NA,NA,NA,0,0,0,1,0,0,2,1
"L8RZ-CK8","John Beauchamp 1st Baron Beauchamp of Powick","Male","about 1410–13 April 1475",65,"+1410","52.1634","-2.2452","Powick, Worcestershire, England","+1475-04-13","52.1635","-2.2454","Powick, Worcestershire, England",2,0,2,4,2,7,2,4
"LT91-T2T","Margaret de Ferrers","Female","March 1413–29 January 1487",73,"+1413-03","52.85","-1.98333","Chartley Castle, Staffordshire, England","+1487-01-29","52.27569","1.63067","Greyfriars Priory, Dunwich, Suffolk, England",4,0,4,4,2,11,2,2
"G8D2-S8N","John Greville","Male","1399–1441",42,"+1399","52.4379","-1.6496","England","+1441","52.0752","-1.3756","Drayton, Oxfordshire, England",0,0,0,1,2,1,1,1
"LZPJ-GTN","Joyce Cokesay","Female","ABT 1402–14 Jul 1473",71,"+1402","52.23342","-2.21245","Great Cokesay, Worchestershire, England","+1473-07-23",NA,NA,NA,0,0,0,1,2,1,2,2
"G6PH-J66","William ap Thomas  ""Y Marchog glas o Went""","Male","Bef 1377–1446",70,NA,"51.75873","-2.85372","of Rhaglan, Monmouthshire, Wales","+1446","51.51","-0.12","London, Middlesex, England",0,0,0,0,0,0,2,5
"85ZZ-9ZX","Arrell","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"MF14-BPP","Margaret Greville","Female","–       1534",NA,NA,NA,NA,NA,"+1534","52.4379","-1.6496","England",0,0,0,0,0,0,1,1
"GZKN-CGJ","William Alington III","Male","1390–19 October 1446",56,"+1390","52.2245","0.258","Bottisham, Cambridgeshire, England","+1446-10-19","52.2244","0.2574","Bottisham, Cambridgeshire, England,",1,0,1,0,2,2,1,5
"9CZM-J1L","Elizabeth Argentyne","Female","11 May 1411–1445",34,"+1411-05-11","52.3443","1.5044","Halesworth, Suffolk, England","+1445","52.2245","0.258","Bottisham, Cambridgeshire, England",1,0,1,6,2,2,2,6
"9SKQ-DMM","Sir Edward Stradling","Male","1398–5 May 1453",55,"+1398","51.40444","-3.52806","St. Donat's Castle, St. Donat's, Glamorganshire, Wales","+1453-05-05","32.8972","35.3027","Arce, Hazafon, Palestine, the Holy Lands",4,2,2,10,2,2,1,2
"9Z4L-FSK","Jane Beaufort","Female","27 December 1402–15 July 1445",42,"+1402-12-27","52.4379","-1.6496","Winchester, Middlesex, England","+1445-07-15","56.0022","-2.5169","Dunbar, Dunbar, East Lothian, Scotland, United Kingdom",3,0,1,10,2,0,1,2
"GQBP-C9V","Sir Richard de LA BERE, Lord of Kinnerseley","Male","1382–1422",40,"+1382","52.13436","-2.74917","Herefordshire, England","+1422","52.1594","-2.8722","Weobley, Herefordshire, England",0,0,0,0,2,0,1,2
"GHNX-WBZ","Joan West","Female","1394–1450",56,"+1394","51.07865","-1.31703","Hampshire, England","+1450","51.51","-0.12","London, England",0,0,0,1,2,3,1,2
"KPQC-HMQ","Sir James Berkeley","Male","1 April 1355–13 June 1405",50,"+1355-04-01","51.6906","-2.4579","Berkeley, Gloucestershire, England","+1405-06-13","51.7042","-2.903","Usk, Monmouthshire, Wales",4,0,4,8,2,6,1,1
"G8KF-LGX","Elizabeth de Bluet Heiress of Raglan","Female","1358–1420",62,"+1358","51.7649","-2.85","Raglan Castle, Raglan, Usk, Monmouthshire, Wales","+1420","51.75873","-2.85372","Raglan, Monmouthshire, Wales",2,0,2,5,2,0,2,2
"L8BX-ZHN","Sir Thomas de Mowbray 1st Duke of Norfolk","Male","22 March 1366–22 September 1399",33,"+1366-03-22","53.51667","-0.81667","Epworth, Lincolnshire, England","+1399-09-22","45.5308","12.3308","Venice, Italy",16,2,15,12,2,4,2,5
"GX66-N2Z","Thomas Mede","Male","Abt 1387–1455",68,"+1387","51.88419","-2.14462","Mead's Place, Wraxal, Gloucestershire, England","+1455","51.454","-2.589","Bristol, Gloucestershire, England",2,0,2,3,2,0,1,4
"GX43-XPH","Margaret","Female","1392–1457",65,"+1392","51.4416","-2.7292","Wraxall, Somerset, England","+1457","51.44833","-2.58952","Bristol St Mary Redcliffe, Gloucestershire, England",1,0,1,0,2,0,1,4
"GZQ1-GTT","Philip Ricard","Male","about 1390–after 1440",51,"+1390","51.454","-2.589","Bristol, Gloucestershire, England","+1440","51.454","-2.589","Bristol, Gloucestershire, England",0,0,0,1,0,0,1,1
"GD2H-5QL","John Trye","Male","1414–",NA,"+1414","51.8109","-2.2979","Hardwicke, Gloucestershire, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,2,1,1,2
"LKBF-YKZ","Thomas Larkin","Male","1440–1475",35,"+1440","52.4379","-1.6496",", , , England, United Kingdom","+1475","52.4379","-1.6496",", , , England, United Kingdom",0,0,0,1,2,0,1,1
"LKBF-YP9","Ann Cooper","Female","1440–",NA,"+1440","52.7002","-2.0202","Cannock, Cannock Chase, Staffordshire, England, United Kingdom",NA,"52.4379","-1.6496",", , , England, United Kingdom",0,0,0,1,2,0,1,1
"G7BB-771","Robert Armstrong","Male","Abt 1440–",NA,"+1440","53.6139","-7.7043","Carrickedmond, County Longford, Ireland",NA,NA,NA,NA,0,0,0,0,2,0,2,2
"G7BB-9XH","Mary Elizabeth McClain","Female","Abt 1440–",NA,"+1440","52.4379","-1.6496","England, United Kingdom",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"G68F-VWN","John Porter","Male","1/10/1450–1480",30,"+1450","51.85229","0.61466","Essex, England","+1480","49.015","-1.4703","Orval, Manche, Lower Normandy, France",0,0,0,0,2,0,1,1
"G68F-Y8P","Margaret Gardner","Female","1456–1478",22,"+1456","50.4039","-4.2311","St Stephens by Saltash, Cornwall, England","+1478","50.25116","-5.06676","Cornwall, England",0,0,0,0,0,0,1,1
"M44C-VPD","William Paryking","Male","1456–1511",55,"+1456","50.25116","-5.06676","Cornwall, England","+1511","50.25116","-5.06676","Cornwall, England",0,0,0,0,0,0,1,1
"LBRP-VS6","Mrs William Paryking","Female","about 1460–Deceased",NA,"+1460","50.25116","-5.06676","Cornwall, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G61C-NKR","Robert Blake","Male","1436–11 December 1515",79,"+1436","51.4353","-2.00427","Calne, Wiltshire, England","+1515-12-11","51.4353","-2.00427","Calne, Wiltshire, England, United Kingdom",0,0,0,0,2,10,2,5
"KK73-D62","Margaret Englefield","Female","about 1438–1501",63,"+1438","51.4353","-2.00427","Calne, Wiltshire, England, United Kingdom","+1501","50.9089","-1.4038","Southampton, Hampshire, England",0,0,0,2,2,0,1,4
"GQ6D-BCM","Ralph Ramsey","Male","1405–1464",59,"+1405","52.2478","1.2097","Kenton, Suffolk, England","+1464","52.2478","1.2097","Kenton, Suffolk, England",0,0,0,0,2,2,1,2
"GX2Y-6BJ","Elizabeth","Female","31 July 1425–about 1464",39,"+1425-07-31","51.61898","-0.1588","Friern Barnet, Middlesex, England","+1464","53.811","-2.7249","Broughton, Lancashire, England",0,0,0,0,0,0,1,2
"L6W7-93J","William Smyth","Male","about 1420–",NA,"+1420","51.45327","-0.23476","Armauer Putney, Surrey, England",NA,"53.36617","0.00016","Louth, Lincolnshire, , England",0,0,0,3,0,0,2,2
"G613-4P3","Ann","Female","1438–",NA,"+1438","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"L2PW-6LV","Thomas Millington","Male","1460–Bef 13 July 1508",48,"+1460","53.8352","-0.7814","Holme upon Spalding Moor, Yorkshire, England",NA,"53.8359","-0.7802","Holme upon Spalding Moor, Yorkshire, England",2,0,0,9,2,0,1,7
"9ZHM-G6N","Agnes Sotheron","Female","1 January 1464–2 April 1509",45,"+1464-01-01","53.8352","-0.7814","Holme upon Spalding Moor, Yorkshire, England","+1509-04-02","53.8352","-0.7814","Holme upon Spalding Moor, Yorkshire, England",3,0,0,0,2,8,1,7
"GV1S-4XB","Sir William Aldrich, Bailiff of Yarmouth","Male","1 JUN 1460–14 APR 1518",57,"+1460-06-01","52.61174","1.73035","Yarmouth, Norfolk, England","+1518-04-14","52.61174","1.73035","Yarmouth, Norfolk, England",1,0,1,3,2,0,1,5
"GV7C-SFP","Lady Alice Yarmouth","Female","1 may 1450–1 Jan 1510",59,"+1450-05-01","52.61174","1.73035","Yarmouth, Norfolk, , England","+1510-01-01","52.61174","1.73035","Yarmouth, Norfolk, , England",0,0,0,2,2,11,1,5
"G6ZK-C19","Gregory Clark","Male","1452–1530",78,"+1452",NA,NA,"Forde Hall, Wrotham, Tonbridge and Malling district, Kent, England, United Kingdom","+1530","51.11974","-2.9","Bromland, Somersetshire, England",1,0,1,0,2,11,1,1
"LR2G-TX6","Elizabeth Sotherland","Female","1459–1 Sep 1490",31,"+1459","53.75","-1.75","Spalding Moor, Yorkshire, England","+1490-09-01","52.67827","0.97259","Norfolk, England",1,0,1,2,2,8,1,1
"LZG3-JPG","William Huchyn","Male","1430–1480",50,"+1430","50.2127","-5.2947","Camborne, Cornwall, England","+1480","50.2127","-5.2947","Camborne, Cornwall, England",0,0,0,0,2,0,1,1
"LJG2-MJM","Elizabeth Striplin","Female","1429–1472",43,"+1429",NA,NA,NA,"+1472","50.2127","-5.2947","Camborne, Cornwall, England",0,0,0,0,0,0,1,1
"GM52-6Q7","Widdowe Huchyn","Male","–Deceased",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LTFN-65M","Traharne Madog","Male","1458–",NA,"+1458","51.78333","-2.9","Llansanffraid, Llanarth, Monmouthshire, Wales",NA,NA,NA,NA,0,0,0,1,2,0,2,2
"LTFN-XZ8","Elinor Bois","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,0,1,1
"LCZ2-P63","Llywelyn ap Leuan ap Llewelyn Fychan","Male","about 1470–",NA,"+1470","52.41891","-3.64489","Llangurig, Montgomeryshire, Wales",NA,NA,NA,NA,0,0,0,2,2,0,2,36
"KZ3W-RH2","Annes ferch Gruffudd","Female","about 1482–",NA,"+1482","52.9","-4.61666","Cefnamwlch, Caernarfonshire, Wales",NA,NA,NA,NA,0,0,0,0,2,3,2,20
"GQ92-W52","Gruffudd ap Ieuan ap Iorwerth","Male","–about 1501",NA,NA,NA,NA,NA,"+1501","52.97229","-3.03403","of Cristionydd Cynrig,Rhiwabon,Denbighshire,Wales",1,0,1,0,1,3,1,1
"GQHV-93P","Mrs Gruffudd ap Ieuan ap Iorwerth","Female","–about 1505",NA,NA,NA,NA,NA,"+1505","52.97229","-3.03403","of Cristionydd Cynrig,Rhiwabon,Denbighshire,Wales",1,0,1,0,0,0,1,1
"933B-P6K","Seincyn ""Jenkin"" Deca ap Madog Ddu ap Gruffudd","Male","–",NA,NA,"53.1847","-3.4228","of,Maelor Gymraeg,Denbighshire,Wales",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"933B-P63","Gwladus Moel ferch Hywel","Female","–",NA,NA,"53.1065","-4.2305","of,Arllechwedd,Caernarvonshire,Wales",NA,NA,NA,NA,0,0,0,0,1,0,1,2
"MMP7-XWY","John Verney","Male","1380–1446",66,"+1380","51.51","-0.12","London, England","+1446","51.50233","-1.28104","Ashridge, Berkshire, England",1,0,1,0,2,1,1,1
"GKNT-9HJ","Richard Chamberlain","Male","1392–before 17 March 1439",47,"+1392","51.9086","-0.5838","Tilsworth, Bedfordshire, England",NA,"51.9087","-0.5837","Tilsworth, Bedfordshire, England",2,0,2,0,2,4,1,2
"GKNT-SCM","Margaret Knyvet","Female","1412–12 May 1458",46,"+1412","51.9087","-0.5837","Tilsworth, Bedfordshire, England","+1458-05-12","51.9086","-0.5838","Tilsworth, Bedfordshire, England",1,0,1,0,2,7,2,2
"M24V-DTL","John George","Male","1472–8 October 1556",84,"+1472","51.7168","-1.9681","Cirencester, Gloucestershire, England","+1556-10-08","51.72009","-1.98873","Cirencester, Cotswold district, Gloucestershire, England, United Kingdom",0,0,0,3,2,1,1,6
"G33V-3G5","Alice Standish","Female","1472–3 May 1557",85,"+1472","53.5866","-2.667","Standish, Metropolitan Borough of Wigan, Greater Manchester, Lancashire, England, United Kingdom","+1557-05-03","51.72009","-1.98873","Cirencester, Cotswold district, Gloucestershire, England, United Kingdom",0,0,0,2,2,10,1,6
"LHKK-4FV","John Fitch","Male","1435–9 April 1468",33,"+1435","51.9635","0.2372","Widdington, Essex, England","+1468-04-09","51.9635","0.2377","Widdington, Essex, England",2,1,0,2,2,1,2,2
"M1SQ-82G","Juliana Marston","Female","about 1435–09 Nov 1514",79,"+1435","51.9635","0.2372","Widdington, Essex, England","+1514-11-09","51.85229","0.61466","MannorWiddington, Essex, England",0,0,0,0,2,0,2,1
"MSW4-82D","Sir Robert Allgar","Male","1435–21 Dec 1493",58,"+1435","51.92163","0.3902","Lindsell, Essex, England","+1493-12-21","51.9188","0.3922","Lindsell, Essex, England",1,0,0,4,2,3,1,5
"9CWK-SGD","Margaret Cowley","Female","1440–21 December 1505",65,"+1440","51.9188","0.3922","Lindsell, Essex, England","+1505-12-21","51.9188","0.3922","Lindsell, Essex, England",1,0,1,5,2,0,1,5
"G66K-4V1","Thomas Mede","Male","Abt 1410–20 December 1475",65,"+1410","51.2266","-2.8116","Wedmore, Somerset, England","+1475-12-20","51.44833","-2.58952","St. Mary Redcliffe, Bristol, Gloucester, England",1,0,0,2,2,3,1,4
"GLZK-715","Margaret Raynes","Female","1410–1457",47,"+1410","51.4992","-0.1517","Westminster, Middlesex, England","+1457","52.4379","-1.6496","England",0,0,0,0,2,0,1,4
"LCCQ-44Y","Edward Langford","Male","1440–1501",61,"+1440",NA,NA,"Ruthin, Denbighshire Co., Wales","+1501","53.1137","-3.3094","Ruthin, Denbighshire Co., Wales",0,0,0,1,2,3,1,2
"LRCW-WWQ","Eleanor Dutton","Female","about 1433–1465",32,"+1433","53.3369","-2.60292","Hatton, Cheshire, England","+1465","53.34155","-2.73446","Runcorn, Cheshire, England",0,0,0,4,2,9,1,2
"LWXS-8H3","Baron Richard Beauchamp","Male","Sep 1453–12 Jun 1508",55,"+1453","51.39235","-2.04346","St. Amand, Grandon Underwood, Wiltshire, England","+1508-06-12","40.43","-4","St. Amands, Grandon Underwood, Wiltshire, England",0,0,0,2,2,0,2,4
"G3WH-9MY","Mary de Saint Amand Wroughton","Female","about 1455–",NA,"+1455","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LTGM-QS1","Thomas West 8th Baron de La Warre","Male","about 1457–11 October 1525",68,"+1457","50.981","-0.3385","Sussex, England","+1525-10-11","50.81667","-0.36667","Broadwater, Sussex, England",7,2,5,6,2,5,2,15
"LY1Q-KD7","Lady Elizabeth Mortimer","Female","1459–29 June 1502",43,"+1459","51.3742","-1.0465","Stratfield Mortimer, Hampshire, England","+1502-06-29","51.51","-0.12","London, Middlesex, England",0,0,0,3,2,2,1,10
"LB9H-Z78","John Hopton","Male","1415–",NA,"+1415","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,2,0,1,3
"GKKD-FGP","Johanna Corbett","Female","1422–1475",53,"+1422","52.81925","-2.67936","Moreton Corbet, Shropshire, England","+1475","52.64306","-2.71362","Nene Solers, Shropshire, England",0,0,0,1,2,3,1,3
"GS83-8B2","John Boterell","Male","Abt 1435–",NA,"+1435","52.4507","-2.5443","Aston Botterell, Shropshire, England",NA,NA,NA,NA,1,0,0,1,2,2,1,1
"GS83-WS5","Isolda De Shropshire","Female","Abt 1435–",NA,"+1435","52.64306","-2.71362","Shropshire, England",NA,NA,NA,NA,1,0,0,1,0,0,1,1
"KLQM-TGY","John de Corbet VI","Male","about 1427–8 May 1517",90,"+1427","52.6004","-2.7557","Longnor, Shropshire, England","+1517-05-08","52.6004","-2.7557","Longnor, Shropshire, England",0,0,0,1,2,0,1,3
"LRZ3-LCS","Oliver St John","Male","1428–10 April 1497",69,"+1428","52.2143","-0.5036","Bletsoe, Bedfordshire, England","+1497-04-10","43.1667","-2.1667","Feuntarribia, Guipúzcoa, País Vasco, Spain",1,0,1,4,2,5,1,4
"9SXH-QXD","Elizabeth Scrope","Female","about 1439–12 June 1503",64,"+1439","53.57854","-2.42766","Bolton, Lancashire, England","+1503-06-12","52.83217","-0.6243","Easton, Lincolnshire, England",1,0,1,4,2,9,2,6
"L1QM-18P","Sir John Iwardby","Male","1440–17 November 1525",85,"+1440",NA,NA,NA,"+1525-11-17","51.4865","-1.0355","Mapledurham, Oxfordshire, England, United Kingdom",0,0,0,1,2,1,2,2
"LZD9-CXC","Sanche Carew","Female","1457–Abt 1510",53,"+1457","51.482","-1.0434","Purley on Thames, Berkshire, England, United Kingdom","+1510","52.4379","-1.6496","England, United Kingdom",0,0,0,4,2,3,1,1
"LD7D-GZN","Thomas Blount","Male","1414–1468",54,"+1414","53.37749","-0.18525","Girsby, Lincolnshire, England","+1468","52.71389","-1.10152","Leicestershire, England",1,0,1,11,2,6,2,10
"LYRV-6RF","Margaret Catherine Clifton","Female","1425–1469",44,"+1425","52.9","-1.18333","Clifton, Nottinghamshire, England","+1469","53.58963","-0.3874","Melton Ross, Lincolnshire, England",0,0,0,1,2,7,1,1
"KHTQ-2T8","John Lyster","Male","abt 1450–",NA,"+1450","53.6834","-1.5063","Wakefield, Yorks, Eng.",NA,NA,NA,NA,0,0,0,0,2,0,1,4
"KZ7D-DF8","Ann Beaumont","Female","abt. 1455–",NA,"+1455","53.6834","-1.5063","of Wakefield, Yorks, Eng.",NA,NA,NA,NA,0,0,0,0,2,0,1,4
"LTP9-ST7","Sir Ralph Shirley Lord of Wiston","Male","1443–1510",67,"+1443","50.91613","-0.37401","Wiston, Sussex, England, United Kingdom","+1510","52.4662","-2.6473","Blore Heath, Shropshire, England, United Kingdom",1,0,1,5,2,0,2,11
"LCXY-22G","Jane Bellingham","Female","1452–after 1510",59,"+1452","50.981","-0.3385","Sussex, England, United Kingdom","+1510","50.91613","-0.37401","Wiston, Sussex, England",0,0,0,6,2,5,1,10
"9HT5-F68","Sir Walter Hungerford 4th Baron Hungerford","Male","1441–29 May 1516",75,"+1441","51.3182","-2.2867","Farleigh Hungerford, Somerset, England","+1516-05-29","51.3182","-2.2867","Farleigh Hungerford, Somerset, England",4,0,2,9,2,0,1,5
"LVQC-P1R","Jane Bulstrode","Female","1446–1517",71,"+1446","51.1826","-2.1058","Heytesbury, Wiltshire, England","+1517","51.15","-3.35","Hungerford, Somerset, England",4,0,2,2,2,0,1,5
"LZ2C-ZDP","William Dormer","Male","about 1448–before 7 October 1506",58,"+1448","51.6454","-0.8029","West Wycombe, Buckinghamshire, England",NA,"51.6454","-0.8029","West Wycombe, Buckinghamshire, England",9,0,5,5,2,9,2,15
"L5ZD-7ZC","Agnes Launcelyn","Female","1458–22 September 1506",48,"+1458","50.8007","-1.3965","Exbury, Hampshire, England","+1506-09-22","51.58333","-0.9","Wycombe, Buckinghamshire, England",4,0,2,3,2,4,2,14
"KLG2-8D4","John Newdegate","Male","1461–13 August 1528",67,"+1461",NA,NA,NA,"+1528-08-13","51.59436","-0.47481","Harefield, Middlesex, England",4,0,1,1,2,0,1,14
"MDM3-1X7","Amphilicia Neville","Female","about 1460–15 July 1544",84,"+1460","52.78333","0.13333","Long Sutton, Lincolnshire, England","+1544-07-15","51.59436","-0.47481","Harefield, Middlesex, England",3,0,0,3,2,1,1,14
"GZTN-S3J","Sir Nicholas John Sydney of Penshurst","Male","1447–1512",65,"+1447","51.1729","0.1824","Penshurst, Kent, England","+1512","51.1324","0.2633","Penshurst Place, Tonbridge Wells, Kent, England",4,0,4,2,2,4,1,8
"G8D1-KB4","Lady Anne Brandon","Female","1454–1508",54,"+1454","52.4265","0.5762","Wangford, Suffolk, England","+1508","51.22608","0.75054","Kent, England",4,0,4,7,2,13,1,7
"GDF1-SYH","Sir Hugh Pakenham","Male","1459–1512",53,"+1459","52.71389","-1.10152","Leicestershire, England","+1512","51.1729","0.182","Penshurst, Kent, England, United Kingdom",1,0,2,3,2,5,1,5
"GF14-VXD","Anne Clement","Female","1459–1510",51,"+1459","51.1729","0.1824","Penshurst, Kent, England","+1510","52.2684","0.8258","Pakenham, Suffolk, England, United Kingdom",2,0,2,2,2,7,1,5
"L1K6-11C","Richard Leighton","Male","1412–1456",44,"+1412","52.6456","-2.5737","Leighton, Shropshire, England","+1456","52.5352","-2.769","Church Stretton, Shropshire, England",1,0,1,2,2,0,1,6
"L1KX-WLG","Joan Joyce Cornwall","Female","1414–1432",18,"+1414","52.635","-2.7845","Stapleton, Shropshire, England","+1432","52.64306","-2.71362","Shropshire, England",1,0,1,3,2,11,1,6
"LH16-K64","John de Burgh III","Male","12 June 1414–1 June 1471",56,"+1414-06-12","52.07","-1.74","Clopton, Gloucestershire, England","+1471-06-01","53.38333","-0.76667","Gainsborough, Lincolnshire, England",1,0,1,1,2,1,2,7
